,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
2349,0.00,0.00,0.00,0.00,0.00,Action,Hot Winner Fortune Paradise - Casino Gambling,iOS,N/A,172356,N/A
2350,0.00,0.00,0.00,0.00,0.00,Action,Health Export - Health Data CSV Export Tool,iOS,N/A,172357,N/A
2351,0.00,0.00,0.00,0.00,0.00,Action,12 orbits o local multiplayer for up to 12 players o,iOS,N/A,172358,N/A
2352,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape Intriguing 9 Rooms Deluxe - Puzzle Game,iOS,N/A,172359,N/A
2353,0.00,0.00,0.00,0.00,0.00,Action,Betty Alarm,iOS,N/A,172360,N/A
2354,0.00,0.00,0.00,0.00,0.00,Action,A Best Classic Car PRO : Limits of Speedway,iOS,N/A,172361,N/A
2355,0.00,0.00,0.00,0.00,0.00,Action,My Tasbih,iOS,N/A,172362,N/A
2356,0.00,0.00,0.00,0.00,0.00,Action,Fabulous - Angelas High School Reunion,Amig,N/A,172363,N/A
2357,0.00,0.00,0.00,0.00,0.00,Action,BPL Medical Technologies,iOS,N/A,172364,N/A
2358,0.00,0.00,0.00,0.00,0.00,Action,Mary Immaculate Church,iOS,N/A,172365,N/A
2359,0.00,0.00,0.00,0.00,0.00,Action,Cornell Law School,iOS,N/A,172366,N/A
2360,0.00,0.00,0.00,0.00,0.00,Sports,NHL '94,SNES,Electronic Arts,172367,1993
2361,0.00,0.00,0.00,0.00,0.00,Racing,Racing Fever,GBA,Neko Entertainment,172368,2004
2362,0.00,0.00,0.00,0.00,0.00,Misc,Toon Twister 3-D,PC,Scholastic Inc.,172369,2002
2363,0.00,0.00,0.00,0.00,0.00,Misc,Can Crusher,iOS,N/A,172370,N/A
2364,0.00,0.00,0.00,0.00,0.00,Misc,Mega Panda,iOS,N/A,172371,N/A
2365,0.00,0.00,0.00,0.00,0.00,Action,Step-by-Story: The VeggieTales Collection,iOS,N/A,172372,N/A
2366,0.00,0.00,0.00,0.00,0.00,Action,AAA Gold of Vegas Master Slot- The Best Free Casino,iOS,N/A,172373,N/A
2367,0.00,0.00,0.00,0.00,0.00,Action,Big Casino Australian Pokies - Progressive SLOTS Casino,iOS,N/A,172374,N/A
2368,0.00,0.00,0.00,0.00,0.00,Action,Galopprennbahn Neue Bult,iOS,N/A,172375,N/A
2369,0.00,0.00,0.00,0.00,0.00,Action,21 Up Double Slots,iOS,N/A,172376,N/A
2370,0.00,0.00,0.00,0.00,0.00,Action,Janssen III Reunio de Ciclo16,iOS,N/A,172377,N/A
2371,0.00,0.00,0.00,0.00,0.00,Action,Topup Vago,iOS,N/A,172378,N/A
2372,0.00,0.00,0.00,0.00,0.00,Action,Advanced Game Wild Seven- Multi Reel Sots,iOS,N/A,172379,N/A
2373,0.00,0.00,0.00,0.00,0.00,Action,Valentine Photo Frame - Best Photo Frame Editor,iOS,N/A,172380,N/A
2374,0.00,0.00,0.00,0.00,0.00,Action,Simon Financial Strategies,iOS,N/A,172381,N/A
2375,0.00,0.00,0.00,0.00,0.00,Action,Squads ???,iOS,N/A,172382,N/A
2376,0.00,0.00,0.00,0.00,0.00,Action,Reading Rewards,iOS,N/A,172383,N/A
2377,0.00,0.00,0.00,0.00,0.00,Action,Slicing,iOS,N/A,172384,N/A
2378,0.00,0.00,0.00,0.00,0.00,Action,Quiz Infinity,iOS,N/A,172385,N/A
2379,0.00,0.00,0.00,0.00,0.00,Action,MyBima,iOS,N/A,172386,N/A
2380,0.00,0.00,0.00,0.00,0.00,Shooter,Unreal II: The Awakening,PC,Atari,172387,2003
2381,0.00,0.00,0.00,0.00,0.00,Action,Bonanza Brothers,MS,Sega,172388,1989
2382,0.00,0.00,0.00,0.00,0.00,Shooter,Zoids Infinity EX Neo,X360,Tomy Corporation,172389,2006
2383,0.00,0.00,0.00,0.00,0.00,Misc,Circuit Warfare,iOS,N/A,172390,N/A
2384,0.00,0.00,0.00,0.00,0.00,Sports,Puck Billiards,iOS,N/A,172391,N/A
2385,0.00,0.00,0.00,0.00,0.00,Action,Diner Dash Deluxe,iOS,N/A,172392,N/A
2386,0.00,0.00,0.00,0.00,0.00,Role-Playing,7.62 High Calibre,PC,1C Company,172393,2007
2387,0.00,0.00,0.00,0.00,0.00,Action,2016  Only Chips Casino - Free Slots Game,iOS,N/A,172394,N/A
2388,0.00,0.00,0.00,0.00,0.00,Action,Color Block Shock - Classic Puzzle Game -,iOS,N/A,172395,N/A
2389,0.00,0.00,0.00,0.00,0.00,Action,Study MinNan Language,iOS,N/A,172396,N/A
2390,0.00,0.00,0.00,0.00,0.00,Action,Navy Psalm Daily Quotes NIV,iOS,N/A,172397,N/A
2391,0.00,0.00,0.00,0.00,0.00,Action,New Born Baby Quiz - Ultimate Guide for First Times Mothers,iOS,N/A,172398,N/A
2392,0.00,0.00,0.00,0.00,0.00,Action,Aaa Amazing City Golden Gambler,iOS,N/A,172399,N/A
2393,0.00,0.00,0.00,0.00,0.00,Action,USMLE Exam Prep Test 2017,iOS,N/A,172400,N/A
2394,0.00,0.00,0.00,0.00,0.00,Action,Extreme Car Crash Rivals Race: 3D Racing Game,iOS,N/A,172401,N/A
2395,0.00,0.00,0.00,0.00,0.00,Action,Words from Words,iOS,N/A,172402,N/A
2396,0.00,0.00,0.00,0.00,0.00,Action,Simply Learn Brazilian Portuguese Phrasebook,iOS,N/A,172403,N/A
2397,0.00,0.00,0.00,0.00,0.00,Action,iSperm Bovine,iOS,N/A,172404,N/A
2398,0.00,0.00,0.00,0.00,0.00,Action,MCR Toolkit,iOS,N/A,172405,N/A
2399,0.00,0.00,0.00,0.00,0.00,Action,lapRF,iOS,N/A,172406,N/A
2400,0.00,0.00,0.00,0.00,0.00,Action,Puppy Care Day PRO,iOS,N/A,172407,N/A
2401,0.00,0.00,0.00,0.00,0.00,Strategy,Braveheart,PC,Eidos Interactive,172408,1999
2402,0.00,0.00,0.00,0.00,0.00,Adventure,The Comedy Collection,PC,Activision,172409,1994
2403,0.00,0.00,0.00,0.00,0.00,Misc,Party Games!,iOS,N/A,172410,N/A
2404,0.00,0.00,0.00,0.00,0.00,Platform,Trantor: The Last Stormtrooper,AST,Probe Entertainment Ltd.,172411,1987
2405,0.00,0.00,0.00,0.00,0.00,Puzzle,Dress To Play: Magic Bubbles!,3DS,N/A,172412,N/A
2406,0.00,0.00,0.00,0.00,0.00,Action,Slim To Go! Mentaltraining Abnehmen,iOS,N/A,172413,N/A
2407,0.00,0.00,0.00,0.00,0.00,Action,Boost Block Builder - Galaxy War Tower,iOS,N/A,172414,N/A
2408,0.00,0.00,0.00,0.00,0.00,Action,Huuuge Double Payouts In Amsterdan - FREE Vegas Slots Game,iOS,N/A,172415,N/A
2409,0.00,0.00,0.00,0.00,0.00,Action,4096 - Relaxing,iOS,N/A,172416,N/A
2410,0.00,0.00,0.00,0.00,0.00,Action,TheCrowd - Social Network,iOS,N/A,172417,N/A
2411,0.00,0.00,0.00,0.00,0.00,Action,Best Cars Collection for Toyota Corolla Photos and Videos  Watch and learn with viual galleries,iOS,N/A,172418,N/A
2412,0.00,0.00,0.00,0.00,0.00,Action,Little Childrens Educational Swanky Alphabet Puzzle Game lite 2,iOS,N/A,172419,N/A
2413,0.00,0.00,0.00,0.00,0.00,Action,Space Zombies and Machine Guns,iOS,N/A,172420,N/A
2414,0.00,0.00,0.00,0.00,0.00,Action,Aesthetic Endeavor Training App,iOS,N/A,172421,N/A
2415,0.00,0.00,0.00,0.00,0.00,Action,Pipsqueak,iOS,N/A,172422,N/A
2416,0.00,0.00,0.00,0.00,0.00,Action,Laser-Movil,iOS,N/A,172423,N/A
2417,0.00,0.00,0.00,0.00,0.00,Action,????-??????3??10W,iOS,N/A,172424,N/A
2418,0.00,0.00,0.00,0.00,0.00,Action,HandShake Stickers Pack,iOS,N/A,172425,N/A
2419,0.00,0.00,0.00,0.00,0.00,Action,CAF Bank UniqueCode,iOS,N/A,172426,N/A
2420,0.00,0.00,0.00,0.00,0.00,Misc,Kanji no Wataridori,DS,Success,172427,2006
2421,0.00,0.00,0.00,0.00,0.00,Strategy,Atlantis Underwater Tycoon,PC,Activision Value,172428,2003
2422,0.00,0.00,0.00,0.00,0.00,Fighting,Art of Fighting (PSP),PS3,SNK Playmore,172429,2010
2423,0.00,0.00,0.00,0.00,0.00,Misc,Donut Bang,iOS,N/A,172430,N/A
2424,0.00,0.00,0.00,0.00,0.00,Misc,Moving Flags,iOS,N/A,172431,N/A
2425,0.00,0.00,0.00,0.00,0.00,Action,MoviePop - Movie Trivia from the maker of SongPop,iOS,N/A,172432,N/A
2426,0.00,0.00,0.00,0.00,0.00,Action,"Age Calculator computes how old one is in years, months, weeks, days, minutes and seconds and time till next birthday",iOS,N/A,172433,N/A
2427,0.00,0.00,0.00,0.00,0.00,Action,?????? ???? - ???? ??????,iOS,N/A,172434,N/A
2428,0.00,0.00,0.00,0.00,0.00,Action,LaView Patrol,iOS,N/A,172435,N/A
2429,0.00,0.00,0.00,0.00,0.00,Action,"Paint Baby : Drawings, Sketch,Collaborate, Scribble, Share art and photos with friends --Its Addictive!",iOS,N/A,172436,N/A
2430,0.00,0.00,0.00,0.00,0.00,Action,Shoot Zombies Targets,iOS,N/A,172437,N/A
2431,0.00,0.00,0.00,0.00,0.00,Action,Slot Tropical Game - Free Casino,iOS,N/A,172438,N/A
2432,0.00,0.00,0.00,0.00,0.00,Action,VibAdVisor WBV VCI - Whole Body Vibration,iOS,N/A,172439,N/A
2433,0.00,0.00,0.00,0.00,0.00,Action,Totally Accurate Battle Simulator: TABS 2017,iOS,N/A,172440,N/A
2434,0.00,0.00,0.00,0.00,0.00,Action,Bubblelingo Free Social Network,iOS,N/A,172441,N/A
2435,0.00,0.00,0.00,0.00,0.00,Action,Infocapp,iOS,N/A,172442,N/A
2436,0.00,0.00,0.00,0.00,0.00,Action,Buccinis Mr. Sub,iOS,N/A,172443,N/A
2437,0.00,0.00,0.00,0.00,0.00,Action,Arrobas Online,iOS,N/A,172444,N/A
2438,0.00,0.00,0.00,0.00,0.00,Action,NIAGARA REGION,iOS,N/A,172445,N/A
2439,0.00,0.00,0.00,0.00,0.00,Action,Gunship Battle Copter,iOS,N/A,172446,N/A
2440,0.00,0.00,0.00,0.00,0.00,Role-Playing,Gauntlet: Seven Sorrows,X360,Midway Games,172447,2008
2441,0.00,0.00,0.00,0.00,0.00,Role-Playing,Shining Legend,DS,Unknown,172448,N/A
2442,0.00,0.00,0.00,0.00,0.00,Adventure,Valentines Day Jump,iOS,Unknown,172449,2011
2443,0.00,0.00,0.00,0.00,0.00,Misc,Gyro Galaxy,iOS,N/A,172450,N/A
2444,0.00,0.00,0.00,0.00,0.00,Shooter,Warface,X360,N/A,172451,N/A
2445,0.00,0.00,0.00,0.00,0.00,Action,Duck Dynasty Slots,iOS,N/A,172452,N/A
2446,0.00,0.00,0.00,0.00,0.00,Action,Scouting magazine BSA,iOS,N/A,172453,N/A
2447,0.00,0.00,0.00,0.00,0.00,Action,Best Friendship Quotes,iOS,N/A,172454,N/A
2448,0.00,0.00,0.00,0.00,0.00,Action,"Classic 777 Poker : New! Slot Machines - Play Easy Slots, Royal Reels, Fun Free & More!",iOS,N/A,172455,N/A
2449,0.00,0.00,0.00,0.00,0.00,Action,A Smoke Desert Archery - Bow And Arrow Expert 3D Game,iOS,N/A,172456,N/A
2450,0.00,0.00,0.00,0.00,0.00,Action,Independence Examiner eEdition,iOS,N/A,172457,N/A
2451,0.00,0.00,0.00,0.00,0.00,Action,Dublin Casino GRAND OF GOLD 16,iOS,N/A,172458,N/A
2452,0.00,0.00,0.00,0.00,0.00,Action,An Model Fruit - An Exhibition Fruit,iOS,N/A,172459,N/A
2453,0.00,0.00,0.00,0.00,0.00,Action,Tulia Independent School District,iOS,N/A,172460,N/A
2454,0.00,0.00,0.00,0.00,0.00,Action,Train Simulator Drive : Real Rail Racing 2017 pro,iOS,N/A,172461,N/A
2455,0.00,0.00,0.00,0.00,0.00,Action,Xtreme Moto-r Bike 3D Stunts Sim-ulator 2017,iOS,N/A,172462,N/A
2456,0.00,0.00,0.00,0.00,0.00,Action,Toto Bike Race Facing,iOS,N/A,172463,N/A
2457,0.00,0.00,0.00,0.00,0.00,Action,Swat Cats,iOS,N/A,172464,N/A
2458,0.00,0.00,0.00,0.00,0.00,Action,Rdio Tribuna,iOS,N/A,172465,N/A
2459,0.00,0.00,0.00,0.00,0.00,Action,Spicy Bite,iOS,N/A,172466,N/A
2460,0.00,0.00,0.00,0.00,0.00,Adventure,Snatcher,SAT,Konami Digital Entertainment,172467,1996
2461,0.00,0.00,0.00,0.00,0.00,Misc,Ohio Lottery Genie,iOS,N/A,172468,N/A
2462,0.00,0.00,0.00,0.00,0.00,Action,Angry Faces,iOS,N/A,172469,N/A
2463,0.00,0.00,0.00,0.00,0.00,Platform,Iron Man 3 - The Official Game,iOS,N/A,172470,N/A
2464,0.00,0.00,0.00,0.00,0.00,Strategy,Anomaly Korea,And,N/A,172471,N/A
2465,0.00,0.00,0.00,0.00,0.00,Action,Trefecta Key,iOS,N/A,172472,N/A
2466,0.00,0.00,0.00,0.00,0.00,Action,Beauty Princess Piercing,iOS,N/A,172473,N/A
2467,0.00,0.00,0.00,0.00,0.00,Action,RCBC GAME,iOS,N/A,172474,N/A
2468,0.00,0.00,0.00,0.00,0.00,Action,Betline Slots Jackpotjoy Coins - Tons Of Fun Slot Machines,iOS,N/A,172475,N/A
2469,0.00,0.00,0.00,0.00,0.00,Action,Fancy Font Keyboard free - Cool Text For Chat,iOS,N/A,172476,N/A
2470,0.00,0.00,0.00,0.00,0.00,Action,SaoHaNoi Taxi,iOS,N/A,172477,N/A
2471,0.00,0.00,0.00,0.00,0.00,Action,Workout Roma,iOS,N/A,172478,N/A
2472,0.00,0.00,0.00,0.00,0.00,Action,Track Money,iOS,N/A,172479,N/A
2473,0.00,0.00,0.00,0.00,0.00,Action,Wild Casino Loaded Slots - Spin & Win,iOS,N/A,172480,N/A
2474,0.00,0.00,0.00,0.00,0.00,Action,A Crossy Run Bouncing PRO : Jump And Have fun,iOS,N/A,172481,N/A
2475,0.00,0.00,0.00,0.00,0.00,Action,Big Casino Slots: Lucky Girls Slot Machines,iOS,N/A,172482,N/A
2476,0.00,0.00,0.00,0.00,0.00,Action,Off-Road Farm Tractor Transport,iOS,N/A,172483,N/A
2477,0.00,0.00,0.00,0.00,0.00,Action,Nonstop Dash - Rags to Riches,iOS,N/A,172484,N/A
2478,0.00,0.00,0.00,0.00,0.00,Action,Cercle Game,iOS,N/A,172485,N/A
2479,0.00,0.00,0.00,0.00,0.00,Sports,Madden NFL 2002,GB,Electronic Arts,172486,2001
2480,0.00,0.00,0.00,0.00,0.00,Adventure,Soukai no Valkyria: Kokou no Koujo Russia,PC,Eushully,172487,2009
2481,0.00,0.00,0.00,0.00,0.00,Simulation,The Croods,PS3,Electronic Arts,172488,2010
2482,0.00,0.00,0.00,0.00,0.00,Misc,Diggers,iOS,N/A,172489,N/A
2483,0.00,0.00,0.00,0.00,0.00,Action,Bat Jumper,iOS,N/A,172490,N/A
2484,0.00,0.00,0.00,0.00,0.00,Platform,X-Men,iOS,N/A,172491,N/A
2485,0.00,0.00,0.00,0.00,0.00,Action,Small Fry,iOS,N/A,172492,N/A
2486,0.00,0.00,0.00,0.00,0.00,Action,KONAMI Slots - Play Free Vegas Casino Slot Machines and More!,iOS,N/A,172493,N/A
2487,0.00,0.00,0.00,0.00,0.00,Action,Bratislava Region,iOS,N/A,172494,N/A
2488,0.00,0.00,0.00,0.00,0.00,Action,Shapes Magnet Board Decorate,iOS,N/A,172495,N/A
2489,0.00,0.00,0.00,0.00,0.00,Action,Super Quiz Game for Girls: Every Witch Way Version,iOS,N/A,172496,N/A
2490,0.00,0.00,0.00,0.00,0.00,Action,Haunted Legends: The Secret of Life - A Mystery Hidden Object Game Full,iOS,N/A,172497,N/A
2491,0.00,0.00,0.00,0.00,0.00,Action,Premium Music & Music Player for Spotify Premium.,iOS,N/A,172498,N/A
2492,0.00,0.00,0.00,0.00,0.00,Action,ERRANDZ INC.,iOS,N/A,172499,N/A
2493,0.00,0.00,0.00,0.00,0.00,Action,Russian Grammar - My Languages,iOS,N/A,172500,N/A
2494,0.00,0.00,0.00,0.00,0.00,Action,UtilSoft FOSMS,iOS,N/A,172501,N/A
2495,0.00,0.00,0.00,0.00,0.00,Action,Chicago Jewish Day School,iOS,N/A,172502,N/A
2496,0.00,0.00,0.00,0.00,0.00,Action,Casual Cartoon Game Card,iOS,N/A,172503,N/A
2497,0.00,0.00,0.00,0.00,0.00,Action,CREAPP Toulouse,iOS,N/A,172504,N/A
2498,0.00,0.00,0.00,0.00,0.00,Action,RocketDoc,iOS,N/A,172505,N/A
2499,0.00,0.00,0.00,0.00,0.00,Puzzle,Krusty's Fun House,NES,Acclaim Entertainment,172506,1992
2500,0.00,0.00,0.00,0.00,0.00,Action,Star Wars: Shadows of the Empire,PC,LucasArts,172507,N/A
2501,0.00,0.00,0.00,0.00,0.00,Role-Playing,Mass Effect: Pinnacle Station,X360,Electronic Arts,172508,2009
2502,0.00,0.00,0.00,0.00,0.00,Simulation,Star Raiders,PC,Atari,172509,2011
2503,0.00,0.00,0.00,0.00,0.00,Misc,Dynamite Ball,iOS,N/A,172510,N/A
2504,0.00,0.00,0.00,0.00,0.00,Misc,MegaYatzy,iOS,N/A,172511,N/A
2505,0.00,0.00,0.00,0.00,0.00,Action,Herobrine Catapult with Skin Exporter for Minecraft PC Edition,iOS,N/A,172512,N/A
2506,0.00,0.00,0.00,0.00,0.00,Adventure,Wild,PS4,Wild Sheep Studio,172513,2020
2507,0.00,0.00,0.00,0.00,0.00,Action,????????????????,iOS,N/A,172514,N/A
2508,0.00,0.00,0.00,0.00,0.00,Action,FQ Radio - la web radio de il Fatto Quotidiano,iOS,N/A,172515,N/A
2509,0.00,0.00,0.00,0.00,0.00,Action,3D Drive F1 Trackin 2016,iOS,N/A,172516,N/A
2510,0.00,0.00,0.00,0.00,0.00,Action,Vegas Slot Machines Slots  - Free Slot Machines Casino,iOS,N/A,172517,N/A
2511,0.00,0.00,0.00,0.00,0.00,Action,The Wing Co.,iOS,N/A,172518,N/A
2512,0.00,0.00,0.00,0.00,0.00,Action,Amazing Jackpot Payline SloTs,iOS,N/A,172519,N/A
2513,0.00,0.00,0.00,0.00,0.00,Action,Kungfu Century - The Shadow Game,iOS,N/A,172520,N/A
2514,0.00,0.00,0.00,0.00,0.00,Action,"QwikSupply - Less Time Waiting, More Time Working",iOS,N/A,172521,N/A
2515,0.00,0.00,0.00,0.00,0.00,Action,??e??-ePASSBOOK,iOS,N/A,172522,N/A
2516,0.00,0.00,0.00,0.00,0.00,Action,Mechanical Advantage and Terms,iOS,N/A,172523,N/A
2517,0.00,0.00,0.00,0.00,0.00,Action,LIGNA 2017,iOS,N/A,172524,N/A
2518,0.00,0.00,0.00,0.00,0.00,Action,Akademia Biznesu,iOS,N/A,172525,N/A
2519,0.00,0.00,0.00,0.00,0.00,Action,"Swink Public Schools, OK",iOS,N/A,172526,N/A
2520,0.00,0.00,0.00,0.00,0.00,Action,Flip Writer AAC - Unique Aids for Speech & Hearing,iOS,N/A,172527,N/A
2521,0.00,0.00,0.00,0.00,0.00,Role-Playing,Eye of the Beholder,Lynx,Unknown,172528,N/A
2522,0.00,0.00,0.00,0.00,0.00,Puzzle,Namco All-Stars: Pac-Man and Dig Dug,PC,Namco Networks America Inc,172529,2008
2523,0.00,0.00,0.00,0.00,0.00,Misc,Slice It!,iOS,Com2uS Corporation,172530,2010
2524,0.00,0.00,0.00,0.00,0.00,Action,Pull cart,iOS,N/A,172531,N/A
2525,0.00,0.00,0.00,0.00,0.00,Action,Phase 10,iOS,N/A,172532,N/A
2526,0.00,0.00,0.00,0.00,0.00,Action,Guess The 60's,iOS,N/A,172533,N/A
2527,0.00,0.00,0.00,0.00,0.00,Action,Pyramid Gems Paradise,iOS,N/A,172534,N/A
2528,0.00,0.00,0.00,0.00,0.00,Action,Pixel Smash - Free Fun Games,iOS,N/A,172535,N/A
2529,0.00,0.00,0.00,0.00,0.00,Action,??? - 14? ?? ??? 1?68? ?? ??,iOS,N/A,172536,N/A
2530,0.00,0.00,0.00,0.00,0.00,Action,Ereeva,iOS,N/A,172537,N/A
2531,0.00,0.00,0.00,0.00,0.00,Action,"????--??????,???????,?????",iOS,N/A,172538,N/A
2532,0.00,0.00,0.00,0.00,0.00,Action,PicMe - me realestate,iOS,N/A,172539,N/A
2533,0.00,0.00,0.00,0.00,0.00,Action,Audiodict Dansk Norsk Ordbog Lyd Pro,iOS,N/A,172540,N/A
2534,0.00,0.00,0.00,0.00,0.00,Action,Hilarious Election Vote Collect: Trump version,iOS,N/A,172541,N/A
2535,0.00,0.00,0.00,0.00,0.00,Action,Aruba - Offline Car GPS,iOS,N/A,172542,N/A
2536,0.00,0.00,0.00,0.00,0.00,Action,Balance Yoga Wellness,iOS,N/A,172543,N/A
2537,0.00,0.00,0.00,0.00,0.00,Action,IQ7,iOS,N/A,172544,N/A
2538,0.00,0.00,0.00,0.00,0.00,Action,Matapaloz,iOS,N/A,172545,N/A
2539,0.00,0.00,0.00,0.00,0.00,Action,IW LOCAL 290,iOS,N/A,172546,N/A
2540,0.00,0.00,0.00,0.00,0.00,Action,Spacecraft war-Endless darkness,iOS,N/A,172547,N/A
2541,0.00,0.00,0.00,0.00,0.00,Role-Playing,Wizardry II: Llygamyn no Isan,GB,ASCII Entertainment,172548,2001
2542,0.00,0.00,0.00,0.00,0.00,Misc,Steve Soresi no Eikaiwa PeraPera DS Training,DS,IE Institute,172549,2010
2543,0.00,0.00,0.00,0.00,0.00,Puzzle,Astroslugs,PC,Mumbo Jumbo,172550,2011
2544,0.00,0.00,0.00,0.00,0.00,Misc,Pat Test Pro Quiz Game,iOS,N/A,172551,N/A
2545,0.00,0.00,0.00,0.00,0.00,Puzzle,Mahjong Mysteries: Ancient Athena,3DS,N/A,172552,N/A
2546,0.00,0.00,0.00,0.00,0.00,Action,SANTINOS LEEDS,iOS,N/A,172553,N/A
2547,0.00,0.00,0.00,0.00,0.00,Action,?????Pro - ???????? ????,iOS,N/A,172554,N/A
2548,0.00,0.00,0.00,0.00,0.00,Action,My Pills Box - My Meds Schedule Pro,iOS,N/A,172555,N/A
2549,0.00,0.00,0.00,0.00,0.00,Action,Clippens School,iOS,N/A,172556,N/A
2550,0.00,0.00,0.00,0.00,0.00,Action,360??,iOS,N/A,172557,N/A
2551,0.00,0.00,0.00,0.00,0.00,Action,Pro Game - Dragon Ball Z: Battle of Z Version,iOS,N/A,172558,N/A
2552,0.00,0.00,0.00,0.00,0.00,Action,Next Number - IQ Puzzle Game,iOS,N/A,172559,N/A
2553,0.00,0.00,0.00,0.00,0.00,Action,Farm Mania Story,iOS,N/A,172560,N/A
2554,0.00,0.00,0.00,0.00,0.00,Action,SloTs Vegas Candy Party - FREE Casino Machines,iOS,N/A,172561,N/A
2555,0.00,0.00,0.00,0.00,0.00,Action,Atendimento ARSESP,iOS,N/A,172562,N/A
2556,0.00,0.00,0.00,0.00,0.00,Action,Toledo Pizza & Grill,iOS,N/A,172563,N/A
2557,0.00,0.00,0.00,0.00,0.00,Action,Center-game: StartTrack,iOS,N/A,172564,N/A
2558,0.00,0.00,0.00,0.00,0.00,Action,SukoCat,iOS,N/A,172565,N/A
2559,0.00,0.00,0.00,0.00,0.00,Action,ExperChat for Experts: Manage My Virtual Business,iOS,N/A,172566,N/A
2560,0.00,0.00,0.00,0.00,0.00,Misc,2 Games in 1: Sonic Pinball Party & Sonic Battle,GBA,Sega,172567,2006
2561,0.00,0.00,0.00,0.00,0.00,Fighting,Real Bout Fatal Fury,PS,Sony Computer Entertainment,172568,1997
2562,0.00,0.00,0.00,0.00,0.00,Adventure,Detective Saburoo Jinguuji: Ka Dan noo Te & Nazo no Jiken Bo,DS,Arc System Works,172569,2009
2563,0.00,0.00,0.00,0.00,0.00,Misc,Yakuman Wii: Ide Yosuke no Kenkou Mahjong,Wii,Nintendo,172570,2008
2564,0.00,0.00,0.00,0.00,0.00,Fighting,Fighters' Impact,PS3,Taito,172571,2008
2565,0.00,0.00,0.00,0.00,0.00,Misc,Domino for iPhone,iOS,N/A,172572,N/A
2566,0.00,0.00,0.00,0.00,0.00,Misc,Mr Hidden,iOS,N/A,172573,N/A
2567,0.00,0.00,0.00,0.00,0.00,Action,Bake Shop Drop,iOS,N/A,172574,N/A
2568,0.00,0.00,0.00,0.00,0.00,Action,Hyperdimension Neptunia Re;Birth 1,PSV,Tecmo Koei,172575,2013
2569,0.00,0.00,0.00,0.00,0.00,Action,SocialScan,iOS,N/A,172576,N/A
2570,0.00,0.00,0.00,0.00,0.00,Action,Betshoot Betting Advisor - Premium bets and exclusive Daily Predictions,iOS,N/A,172577,N/A
2571,0.00,0.00,0.00,0.00,0.00,Action,PRO - Mario & Luigi: Paper Jam Game Version Guide,iOS,N/A,172578,N/A
2572,0.00,0.00,0.00,0.00,0.00,Action,Nyaton -Mouse Paradise-,iOS,N/A,172579,N/A
2573,0.00,0.00,0.00,0.00,0.00,Action,Social Spy - Control your Facebook account,iOS,N/A,172580,N/A
2574,0.00,0.00,0.00,0.00,0.00,Action,Wok N Roll Plymouth,iOS,N/A,172581,N/A
2575,0.00,0.00,0.00,0.00,0.00,Action,The Beyond Studios,iOS,N/A,172582,N/A
2576,0.00,0.00,0.00,0.00,0.00,Action,??vip??????-????,iOS,N/A,172583,N/A
2577,0.00,0.00,0.00,0.00,0.00,Action,Heboostyle,iOS,N/A,172584,N/A
2578,0.00,0.00,0.00,0.00,0.00,Action,Creative Edge Salons,iOS,N/A,172585,N/A
2579,0.00,0.00,0.00,0.00,0.00,Action,The Contender: Knight Fight With Horses,iOS,N/A,172586,N/A
2580,0.00,0.00,0.00,0.00,0.00,Action,Rentific VR,iOS,N/A,172587,N/A
2581,0.00,0.00,0.00,0.00,0.00,Action,HuskyLuvMoji,iOS,N/A,172588,N/A
2582,0.00,0.00,0.00,0.00,0.00,Action,???SAN ?? ?????,iOS,N/A,172589,N/A
2583,0.00,0.00,0.00,0.00,0.00,Action,MechWarrior,SNES,Activision,172590,1992
2584,0.00,0.00,0.00,0.00,0.00,Shooter,Turok 3: Shadow of Oblivion,GB,Acclaim Entertainment,172591,2000
2585,0.00,0.00,0.00,0.00,0.00,Puzzle,Emeraldia,Wii,Namco Bandai Games,172592,2009
2586,0.00,0.00,0.00,0.00,0.00,Misc,Music on: Acoustic Guitar,DS,Abylight,172593,2010
2587,0.00,0.00,0.00,0.00,0.00,Misc,Vampire Village,iOS,Unknown,172594,2010
2588,0.00,0.00,0.00,0.00,0.00,Puzzle,The Great Gumball Escape,iOS,N/A,172595,N/A
2589,0.00,0.00,0.00,0.00,0.00,Platform,Cloudberry Kingdom,PS3,N/A,172596,N/A
2590,0.00,0.00,0.00,0.00,0.00,Action,Blast 'Em Bunnies,3DS,N/A,172597,N/A
2591,0.00,0.00,0.00,0.00,0.00,Action,Perfect Find The Difference,iOS,N/A,172598,N/A
2592,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape 16 Horror Rooms Deluxe,iOS,N/A,172599,N/A
2593,0.00,0.00,0.00,0.00,0.00,Action,"Double U Las Vegas Fantasy Slots  Las Vegas Free Slot Machine Games  bet, spin & Win big",iOS,N/A,172600,N/A
2594,0.00,0.00,0.00,0.00,0.00,Action,"Fast Wheel -single circle,challenge your friend!",iOS,N/A,172601,N/A
2595,0.00,0.00,0.00,0.00,0.00,Action,777 Sharker Casino City - Play Real Las Vegas Casino,iOS,N/A,172602,N/A
