,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
3075,0.00,0.00,0.00,0.00,0.00,Action,A Cool Adventure Hunts Deer PRO,iOS,N/A,103088,N/A
3076,0.00,0.00,0.00,0.00,0.00,Action,Shadow On Victoria - Target the Shoot,iOS,N/A,103089,N/A
3077,0.00,0.00,0.00,0.00,0.00,Action,An Full Dice World Golden Betline - Casino Gambling House,iOS,N/A,103090,N/A
3078,0.00,0.00,0.00,0.00,0.00,Action,Tindley Temple United Methodist Church,iOS,N/A,103091,N/A
3079,0.00,0.00,0.00,0.00,0.00,Action,Rutas Saja Nansa,iOS,N/A,103092,N/A
3080,0.00,0.00,0.00,0.00,0.00,Action,Plant Defence Fight: Fun Games,iOS,N/A,103093,N/A
3081,0.00,0.00,0.00,0.00,0.00,Action,Salocar,iOS,N/A,103094,N/A
3082,0.00,0.00,0.00,0.00,0.00,Action,??????4D???????,iOS,N/A,103095,N/A
3083,0.00,0.00,0.00,0.00,0.00,Action,Futuristic Flying Car 3D,iOS,N/A,103096,N/A
3084,0.00,0.00,0.00,0.00,0.00,Action,Link Words - Chinese Mandarin Hanyu,iOS,N/A,103097,N/A
3085,0.00,0.00,0.00,0.00,0.00,Action,Chislehurst Golf Club,iOS,N/A,103098,N/A
3086,0.00,0.00,0.00,0.00,0.00,Misc,Sakura Momoko Gekijou: Kojikoji,DC,Marvelous Interactive,103099,2000
3087,0.00,0.00,0.00,0.00,0.00,Fighting,Fire ProWrestling: Combination Tag,Wii,Spike,103100,2007
3088,0.00,0.00,0.00,0.00,0.00,Misc,Wart Pop,iOS,N/A,103101,N/A
3089,0.00,0.00,0.00,0.00,0.00,Puzzle,Matica Sudoku Drops,iOS,N/A,103102,N/A
3090,0.00,0.00,0.00,0.00,0.00,Action,Suprema Pizza,iOS,N/A,103103,N/A
3091,0.00,0.00,0.00,0.00,0.00,Puzzle,Spot the Differences: Challenge!,iOS,N/A,103104,N/A
3092,0.00,0.00,0.00,0.00,0.00,Action,Pizza Delivery Van Simulator  fast food truck driver simulation game,iOS,N/A,103105,N/A
3093,0.00,0.00,0.00,0.00,0.00,Action,Bush's Bean Dash,iOS,N/A,103106,N/A
3094,0.00,0.00,0.00,0.00,0.00,Action,IAM-Online Business card???,iOS,N/A,103107,N/A
3095,0.00,0.00,0.00,0.00,0.00,Action,Progwhiz Equation Teacher,iOS,N/A,103108,N/A
3096,0.00,0.00,0.00,0.00,0.00,Action,Jumpin Line,iOS,N/A,103109,N/A
3097,0.00,0.00,0.00,0.00,0.00,Action,Rock Climbing Utah,iOS,N/A,103110,N/A
3098,0.00,0.00,0.00,0.00,0.00,Action,Accelerate Motorcycle Race : Furious Race,iOS,N/A,103111,N/A
3099,0.00,0.00,0.00,0.00,0.00,Action,PBP,iOS,N/A,103112,N/A
3100,0.00,0.00,0.00,0.00,0.00,Action,RightTrack by Liberty Mutual,iOS,N/A,103113,N/A
3101,0.00,0.00,0.00,0.00,0.00,Action,LINKS HEART GROUP??????,iOS,N/A,103114,N/A
3102,0.00,0.00,0.00,0.00,0.00,Action,Rango Cards,iOS,N/A,103115,N/A
3103,0.00,0.00,0.00,0.00,0.00,Action,TTP India Holiday Packages,iOS,N/A,103116,N/A
3104,0.00,0.00,0.00,0.00,0.00,Action,Summer Panda Stickers2!,iOS,N/A,103117,N/A
3105,0.00,0.00,0.00,0.00,0.00,Action,Rapid,iOS,N/A,103118,N/A
3106,0.00,0.00,0.00,0.00,0.00,Role-Playing,Wakusei Woodstock: Funky Horror Band,SCD,Sega,103119,1991
3107,0.00,0.00,0.00,0.00,0.00,Puzzle,Telegraph Crosswords,DS,Sanuk Games,103120,2010
3108,0.00,0.00,0.00,0.00,0.00,Misc,A Name Of This Fish,iOS,N/A,103121,N/A
3109,0.00,0.00,0.00,0.00,0.00,Misc,Pamela Possum is Counting in Paris,iOS,N/A,103122,N/A
3110,0.00,0.00,0.00,0.00,0.00,Action,The Silver Spoon Lawton,iOS,N/A,103123,N/A
3111,0.00,0.00,0.00,0.00,0.00,Action,??? alddri ???? ???? ???~,iOS,N/A,103124,N/A
3112,0.00,0.00,0.00,0.00,0.00,Action,Ouch Couch,iOS,N/A,103125,N/A
3113,0.00,0.00,0.00,0.00,0.00,Action,FrasiDiGomorra,iOS,N/A,103126,N/A
3114,0.00,0.00,0.00,0.00,0.00,Action,Crdoba - AR,iOS,N/A,103127,N/A
3115,0.00,0.00,0.00,0.00,0.00,Action,???? ????? ?? - ???? ??????? ?? ????? ? ??? ??????,iOS,N/A,103128,N/A
3116,0.00,0.00,0.00,0.00,0.00,Action,Sophia - My Little Sis,iOS,N/A,103129,N/A
3117,0.00,0.00,0.00,0.00,0.00,Action,Give me back my daughter,iOS,N/A,103130,N/A
3118,0.00,0.00,0.00,0.00,0.00,Action,Fruity Five - Addictive Fun game,iOS,N/A,103131,N/A
3119,0.00,0.00,0.00,0.00,0.00,Action,SloTs -- Free Classic Machine Style Vegas,iOS,N/A,103132,N/A
3120,0.00,0.00,0.00,0.00,0.00,Action,??? ?? ?????,iOS,N/A,103133,N/A
3121,0.00,0.00,0.00,0.00,0.00,Action,World Helicopter Gunship Air Strike Game,iOS,N/A,103134,N/A
3122,0.00,0.00,0.00,0.00,0.00,Action,Clnica Alma bella,iOS,N/A,103135,N/A
3123,0.00,0.00,0.00,0.00,0.00,Action,Balls Jumpy Block,iOS,N/A,103136,N/A
3124,0.00,0.00,0.00,0.00,0.00,Action,Bad Cubes,iOS,N/A,103137,N/A
3125,0.00,0.00,0.00,0.00,0.00,Puzzle,Gridders,3DO,3DO,103138,1993
3126,0.00,0.00,0.00,0.00,0.00,Adventure,Gakkou no Kowai Uwasa: Hanako-San ga Kita!!,PS,Capcom,103139,1995
3127,0.00,0.00,0.00,0.00,0.00,Platform,Dr. Maybee and the Adventures of Scarygirl,PS3,TikGames,103140,2011
3128,0.00,0.00,0.00,0.00,0.00,Action,Pai-Gow Poker Tournament,iOS,N/A,103141,N/A
3129,0.00,0.00,0.00,0.00,0.00,Action,Amazing Rope Hero PRO - Fly and Jump in the Skyscrapers City,iOS,N/A,103142,N/A
3130,0.00,0.00,0.00,0.00,0.00,Action,Double Dragon: Neon,PS3,N/A,103143,N/A
3131,0.00,0.00,0.00,0.00,0.00,Action,Cetesb - Companhia Ambiental do Estado de So Paulo,iOS,N/A,103144,N/A
3132,0.00,0.00,0.00,0.00,0.00,Action,Viking Saga: The Cursed Ring Premium,iOS,N/A,103145,N/A
3133,0.00,0.00,0.00,0.00,0.00,Action,888 Ceasar of Vgeas Star City - Jackpot Video Slots,iOS,N/A,103146,N/A
3134,0.00,0.00,0.00,0.00,0.00,Action,Money Flow Slots - FREE Chips and JackPot,iOS,N/A,103147,N/A
3135,0.00,0.00,0.00,0.00,0.00,Action,David Wilsons Toyota of Las Vegas,iOS,N/A,103148,N/A
3136,0.00,0.00,0.00,0.00,0.00,Action,Bjeri iftelis,iOS,N/A,103149,N/A
3137,0.00,0.00,0.00,0.00,0.00,Action,PLATEIS,iOS,N/A,103150,N/A
3138,0.00,0.00,0.00,0.00,0.00,Action,A Broken Wall Pro,iOS,N/A,103151,N/A
3139,0.00,0.00,0.00,0.00,0.00,Action,Zumu Puzzle 2,iOS,N/A,103152,N/A
3140,0.00,0.00,0.00,0.00,0.00,Action,BRUTMEN barbershop,iOS,N/A,103153,N/A
3141,0.00,0.00,0.00,0.00,0.00,Action,Find The Fish Funny,iOS,N/A,103154,N/A
3142,0.00,0.00,0.00,0.00,0.00,Action,Dr Comfort Mobile Scan,iOS,N/A,103155,N/A
3143,0.00,0.00,0.00,0.00,0.00,Action,Sola Game,iOS,N/A,103156,N/A
3144,0.00,0.00,0.00,0.00,0.00,Action,Frango Sobre Rodas,iOS,N/A,103157,N/A
3145,0.00,0.00,0.00,0.00,0.00,Role-Playing,Brandish 2 Expert,SNES,Tecmo Koei,103158,1996
3146,0.00,0.00,0.00,0.00,0.00,Adventure,Valis X: Masako - Mou Hitotsu to Sadame,PC,Unknown,103159,2006
3147,0.00,0.00,0.00,0.00,0.00,Misc,Basha Baloot,PS3,Unknown,103160,2011
3148,0.00,0.00,0.00,0.00,0.00,Misc,DotArkanoid,iOS,N/A,103161,N/A
3149,0.00,0.00,0.00,0.00,0.00,Action,Mutton Hot Pot,iOS,N/A,103162,N/A
3150,0.00,0.00,0.00,0.00,0.00,Action,Color Splash Photo Editor - Create Photo Splash Effects With Color & Recolor,iOS,N/A,103163,N/A
3151,0.00,0.00,0.00,0.00,0.00,Platform,NinJump Rooftops,iOS,N/A,103164,N/A
3152,0.00,0.00,0.00,0.00,0.00,Action,777 Favorites Golden Jackpot Slots Machines - FREE Casino Game,iOS,N/A,103165,N/A
3153,0.00,0.00,0.00,0.00,0.00,Action,777 Big Jackpot Pokies Gambler - Xtreme Paylines Slots,iOS,N/A,103166,N/A
3154,0.00,0.00,0.00,0.00,0.00,Action,GoGoDarts,iOS,N/A,103167,N/A
3155,0.00,0.00,0.00,0.00,0.00,Action,A Tank Driving Mission Zulu - Race World of War Challenger Blitz,iOS,N/A,103168,N/A
3156,0.00,0.00,0.00,0.00,0.00,Action,777 Grand Winner Machine - Royal Slots Mania,iOS,N/A,103169,N/A
3157,0.00,0.00,0.00,0.00,0.00,Action,Articulation Essentials,iOS,N/A,103170,N/A
3158,0.00,0.00,0.00,0.00,0.00,Action,Nossonibus NatalRN,iOS,N/A,103171,N/A
3159,0.00,0.00,0.00,0.00,0.00,Action,Weekly Petrol Price Malaysia,iOS,N/A,103172,N/A
3160,0.00,0.00,0.00,0.00,0.00,Action,Bottle Shooter 3D,iOS,N/A,103173,N/A
3161,0.00,0.00,0.00,0.00,0.00,Action,Coloringle - Coloring Book for Adult & Girl,iOS,N/A,103174,N/A
3162,0.00,0.00,0.00,0.00,0.00,Action,OpenCheck  - ??? ???? ???,iOS,N/A,103175,N/A
3163,0.00,0.00,0.00,0.00,0.00,Action,Bus Parking 3D,iOS,N/A,103176,N/A
3164,0.00,0.00,0.00,0.00,0.00,Action,Horouz - Kitap Takas Uygulamas?,iOS,N/A,103177,N/A
3165,0.00,0.00,0.00,0.00,0.00,Strategy,Heroes of Might and Magic III: Armageddon's Blade,PC,3DO,103178,1999
3166,0.00,0.00,0.00,0.00,0.00,Simulation,Paws & Claws: Pet School,PC,THQ,103179,2006
3167,0.00,0.00,0.00,0.00,0.00,Racing,Urban Race,iOS,N/A,103180,N/A
3168,0.00,0.00,0.00,0.00,0.00,Action,Magic Poker,iOS,N/A,103181,N/A
3169,0.00,0.00,0.00,0.00,0.00,Action,95.3 Radio,iOS,N/A,103182,N/A
3170,0.00,0.00,0.00,0.00,0.00,Action,Peppermint Candy Sugar Rush,iOS,N/A,103183,N/A
3171,0.00,0.00,0.00,0.00,0.00,Action,MySkinSelfie,iOS,N/A,103184,N/A
3172,0.00,0.00,0.00,0.00,0.00,Action,???? - ?????RPG,iOS,N/A,103185,N/A
3173,0.00,0.00,0.00,0.00,0.00,Action,Beyond Best,iOS,N/A,103186,N/A
3174,0.00,0.00,0.00,0.00,0.00,Action,Winner Slots Vip Poker Casino - Casino Gambling House,iOS,N/A,103187,N/A
3175,0.00,0.00,0.00,0.00,0.00,Action,Measina,iOS,N/A,103188,N/A
3176,0.00,0.00,0.00,0.00,0.00,Action,A Winner Old Vegas Casino - Free Bonus Fruit Mach,iOS,N/A,103189,N/A
3177,0.00,0.00,0.00,0.00,0.00,Action,3D Bowling Star : A Sports Game Free 2016,iOS,N/A,103190,N/A
3178,0.00,0.00,0.00,0.00,0.00,Action,Campo Reno,iOS,N/A,103191,N/A
3179,0.00,0.00,0.00,0.00,0.00,Action,RLA Phonebook,iOS,N/A,103192,N/A
3180,0.00,0.00,0.00,0.00,0.00,Action,Christmas adventures-crossing the road is a d,iOS,N/A,103193,N/A
3181,0.00,0.00,0.00,0.00,0.00,Action,Sime,iOS,N/A,103194,N/A
3182,0.00,0.00,0.00,0.00,0.00,Action,Newlands LMS,iOS,N/A,103195,N/A
3183,0.00,0.00,0.00,0.00,0.00,Action,People And Dogs Cross The Bridge,iOS,N/A,103196,N/A
3184,0.00,0.00,0.00,0.00,0.00,Action,D&Design RESIDENCE,iOS,N/A,103197,N/A
3185,0.00,0.00,0.00,0.00,0.00,Platform,A Boy and His Blob,DS,Unknown,103198,2020
3186,0.00,0.00,0.00,0.00,0.00,Shooter,Star Trek: D-A-C,PC,Paramount Digital Entertainment,103199,2009
3187,0.00,0.00,0.00,0.00,0.00,Shooter,Space Invaders,SAT,Taito,103200,1996
3188,0.00,0.00,0.00,0.00,0.00,Misc,Oceans,iOS,N/A,103201,N/A
3189,0.00,0.00,0.00,0.00,0.00,Shooter,Head Shot God,X360,Microsoft Game Studios,103202,2011
3190,0.00,0.00,0.00,0.00,0.00,Action,Cute Candy Deluxe,iOS,N/A,103203,N/A
3191,0.00,0.00,0.00,0.00,0.00,Action,A Dangerous Speed Race - An Urban Adventure Cars,iOS,N/A,103204,N/A
3192,0.00,0.00,0.00,0.00,0.00,Action,New Animal & Bird Skins  for 2016 - Best Skin Collection for Minecraft Pocket Edition,iOS,N/A,103206,N/A
3193,0.00,0.00,0.00,0.00,0.00,Action,"?????-?????,?????",iOS,N/A,103207,N/A
3194,0.00,0.00,0.00,0.00,0.00,Action,Photo Effects and Filters,iOS,N/A,103208,N/A
3195,0.00,0.00,0.00,0.00,0.00,Action,Perfect Penalty Football Kicks Pro - Real Soccer Goal Shootouts,iOS,N/A,103209,N/A
3196,0.00,0.00,0.00,0.00,0.00,Action,LittleMoney,iOS,N/A,103210,N/A
3197,0.00,0.00,0.00,0.00,0.00,Action,NexText,iOS,N/A,103211,N/A
3198,0.00,0.00,0.00,0.00,0.00,Action,Drop The Fruit Game,iOS,N/A,103212,N/A
3199,0.00,0.00,0.00,0.00,0.00,Action,Name day,iOS,N/A,103213,N/A
3200,0.00,0.00,0.00,0.00,0.00,Action,Spiaggia Viva,iOS,N/A,103214,N/A
3201,0.00,0.00,0.00,0.00,0.00,Action,CFP Academy of Fitness,iOS,N/A,103215,N/A
3202,0.00,0.00,0.00,0.00,0.00,Action,Crazy Pinguins - Summer Edition,iOS,N/A,103216,N/A
3203,0.00,0.00,0.00,0.00,0.00,Action,DreamBuilders: Simple Finance,iOS,N/A,103217,N/A
3204,0.00,0.00,0.00,0.00,0.00,Fighting,WWF Attitude,DC,Acclaim Entertainment,103218,1998
3205,0.00,0.00,0.00,0.00,0.00,Sports,Adidas Power Soccer International 97,PS,Psygnosis,103219,1997
3206,0.00,0.00,0.00,0.00,0.00,Action,Buccaneer,PS2,Essential Games,103220,2006
3207,0.00,0.00,0.00,0.00,0.00,Misc,Quark,iOS,N/A,103221,N/A
3208,0.00,0.00,0.00,0.00,0.00,Action,Bewilder Scientists,iOS,N/A,103222,N/A
3209,0.00,0.00,0.00,0.00,0.00,Adventure,Foamy's Tree Hopping Adventure Game,iOS,N/A,103223,N/A
3210,0.00,0.00,0.00,0.00,0.00,Action,Tap Apple: Dont Tap The Others,iOS,N/A,103224,N/A
3211,0.00,0.00,0.00,0.00,0.00,Simulation,Fashion Story,And,N/A,103225,N/A
3212,0.00,0.00,0.00,0.00,0.00,Action,Fighting Number 24,iOS,N/A,103226,N/A
3213,0.00,0.00,0.00,0.00,0.00,Strategy,Genkai Tokki Monster Monpiece,PC,N/A,103227,N/A
3214,0.00,0.00,0.00,0.00,0.00,Action,Challenging Road Jump And Run: The Real Fun Monster Car Racing Experience,iOS,N/A,103228,N/A
3215,0.00,0.00,0.00,0.00,0.00,Action,Philips Sonicare,iOS,N/A,103229,N/A
3216,0.00,0.00,0.00,0.00,0.00,Action,iMedic Prep,iOS,N/A,103230,N/A
3217,0.00,0.00,0.00,0.00,0.00,Action,"Spa Birthday Party - Nails, Hair, Dress Up & Cake",iOS,N/A,103231,N/A
3218,0.00,0.00,0.00,0.00,0.00,Action,The Arizona Group TAG 247,iOS,N/A,103232,N/A
3219,0.00,0.00,0.00,0.00,0.00,Action,Pizza Marino,iOS,N/A,103233,N/A
3220,0.00,0.00,0.00,0.00,0.00,Action,Bravo Pastanesi,iOS,N/A,103234,N/A
3221,0.00,0.00,0.00,0.00,0.00,Action,A small man in a big world,iOS,N/A,103235,N/A
3222,0.00,0.00,0.00,0.00,0.00,Action,Praha B?chovice,iOS,N/A,103236,N/A
3223,0.00,0.00,0.00,0.00,0.00,Action,Newport County Official App,iOS,N/A,103237,N/A
3224,0.00,0.00,0.00,0.00,0.00,Puzzle,The Lost Vikings 2,SNES,Interplay Productions,103238,1997
3225,0.00,0.00,0.00,0.00,0.00,Puzzle,Tetris 64,N64,Seta Corporation,103239,1998
3226,0.00,0.00,0.00,0.00,0.00,Misc,Okuman Chouja Game,GBA,Takara,103240,2001
3227,0.00,0.00,0.00,0.00,0.00,Racing,Taxi 2,DC,Ubisoft,103241,2000
3228,0.00,0.00,0.00,0.00,0.00,Action,Wave - Against every BEAT!,iOS,N/A,103242,N/A
3229,0.00,0.00,0.00,0.00,0.00,Puzzle,Max Diamond Treasure Hunter,iOS,N/A,103243,N/A
3230,0.00,0.00,0.00,0.00,0.00,Action,Dosa Delight,iOS,N/A,103244,N/A
3231,0.00,0.00,0.00,0.00,0.00,Action,FunBridge Quiz,iOS,N/A,103245,N/A
3232,0.00,0.00,0.00,0.00,0.00,Action,Spot Double Mania,iOS,N/A,103246,N/A
3233,0.00,0.00,0.00,0.00,0.00,Action,Rise of the Ravager,PC,N/A,103247,N/A
3234,0.00,0.00,0.00,0.00,0.00,Action,Apollo Mobile,iOS,N/A,103248,N/A
3235,0.00,0.00,0.00,0.00,0.00,Action,2016 Premium Casino of Vegas - Vip Slots,iOS,N/A,103249,N/A
3236,0.00,0.00,0.00,0.00,0.00,Action,SLOTS: VIP Deluxe Slot Machines - Free Slot Machine Games!,iOS,N/A,103250,N/A
3237,0.00,0.00,0.00,0.00,0.00,Action,Loan Track Pro- Mortgage Payoff Reminder,iOS,N/A,103251,N/A
3238,0.00,0.00,0.00,0.00,0.00,Action,A Combat Race Tank Pro : Military Speed,iOS,N/A,103252,N/A
3239,0.00,0.00,0.00,0.00,0.00,Action,???? ? ??? ? ???? ?????,iOS,N/A,103253,N/A
3240,0.00,0.00,0.00,0.00,0.00,Action,ParisPharma VR,iOS,N/A,103254,N/A
3241,0.00,0.00,0.00,0.00,0.00,Action,????ol??x ????????,iOS,N/A,103255,N/A
3242,0.00,0.00,0.00,0.00,0.00,Action,20 Fasa Stikeriek - Nlepky pre iMessage stickers,iOS,N/A,103256,N/A
3243,0.00,0.00,0.00,0.00,0.00,Action,Cat Vs Mouse Simulator 3D,iOS,N/A,103257,N/A
3244,0.00,0.00,0.00,0.00,0.00,Action,Pictures for Me,iOS,N/A,103258,N/A
3245,0.00,0.00,0.00,0.00,0.00,Action,Japanese Learning Flash Card,iOS,N/A,103259,N/A
3246,0.00,0.00,0.00,0.00,0.00,Shooter,Midnight Raiders,SCD,Sega,103260,1993
3247,0.00,0.00,0.00,0.00,0.00,Misc,Konami Collector's Series: Castlevania & Contra,PC,Konami Digital Entertainment,103261,2002
3248,0.00,0.00,0.00,0.00,0.00,Misc,Shoho Kara wa Hajimeru Otona no Eitango Renshuu,DS,Now Production,103262,2008
3249,0.00,0.00,0.00,0.00,0.00,Misc,NameThatTune,iOS,N/A,103263,N/A
3250,0.00,0.00,0.00,0.00,0.00,Puzzle,Rotastic,PS3,Unknown,103264,N/A
3251,0.00,0.00,0.00,0.00,0.00,Action,Huuge Payout Old Vegas Slots - FREE Casino Machines Games,iOS,N/A,103265,N/A
3252,0.00,0.00,0.00,0.00,0.00,Role-Playing,Ken to Mah? to Gakuenmono. 3,PSP,Acquire,103266,2010
3253,0.00,0.00,0.00,0.00,0.00,Action,LUSTER Magazine,iOS,N/A,103267,N/A
3254,0.00,0.00,0.00,0.00,0.00,Puzzle,Spellcreepers,And,N/A,103268,N/A
3255,0.00,0.00,0.00,0.00,0.00,Action,Super Pool Party,iOS,N/A,103269,N/A
3256,0.00,0.00,0.00,0.00,0.00,Action,Super Hero Cricket Blitz Pro - cool world batting challenge cup,iOS,N/A,103270,N/A
3257,0.00,0.00,0.00,0.00,0.00,Action,Battle Copters,iOS,N/A,103271,N/A
3258,0.00,0.00,0.00,0.00,0.00,Action,HangOut Poker,iOS,N/A,103272,N/A
3259,0.00,0.00,0.00,0.00,0.00,Action,New Game Money Slots & Casino!,iOS,N/A,103273,N/A
3260,0.00,0.00,0.00,0.00,0.00,Action,Supermarket Gangsters Robbery,iOS,N/A,103274,N/A
3261,0.00,0.00,0.00,0.00,0.00,Action,The Great Fortune Of Luck,iOS,N/A,103275,N/A
3262,0.00,0.00,0.00,0.00,0.00,Action,Hex Match - Classic Cool Version.,iOS,N/A,103276,N/A
3263,0.00,0.00,0.00,0.00,0.00,Action,Colorwerkz Flow,iOS,N/A,103277,N/A
3264,0.00,0.00,0.00,0.00,0.00,Action,TrainUp,iOS,N/A,103278,N/A
3265,0.00,0.00,0.00,0.00,0.00,Action,Escape! Horror old temple 2!!,iOS,N/A,103279,N/A
3266,0.00,0.00,0.00,0.00,0.00,Action,"Guide for Tomb Raider - Cheats, Secrets",iOS,N/A,103280,N/A
3267,0.00,0.00,0.00,0.00,0.00,Racing,Eliminator Boat Duel,NES,Storm,103281,1991
3268,0.00,0.00,0.00,0.00,0.00,Platform,Mega Man,PC,Capcom,103282,1989
3269,0.00,0.00,0.00,0.00,0.00,Shooter,NARC,PC,Zoo Digital Publishing,103283,2006
3270,0.00,0.00,0.00,0.00,0.00,Misc,Maisy's Playhouse,PC,TDK Mediactive,103284,2009
3271,0.00,0.00,0.00,0.00,0.00,Puzzle,Pair Pets,iOS,N/A,103285,N/A
3272,0.00,0.00,0.00,0.00,0.00,Action,?????-????,iOS,N/A,103286,N/A
3273,0.00,0.00,0.00,0.00,0.00,Action,Amazing Clue in Slots Machine - Free Casino Play,iOS,N/A,103287,N/A
3274,0.00,0.00,0.00,0.00,0.00,Action,Junk Race,iOS,N/A,103288,N/A
3275,0.00,0.00,0.00,0.00,0.00,Action,WAP2016,iOS,N/A,103289,N/A
3276,0.00,0.00,0.00,0.00,0.00,Action,justdirtbikes,iOS,N/A,103290,N/A
3277,0.00,0.00,0.00,0.00,0.00,Action,Pro Sensation Basketball 3D,iOS,N/A,103291,N/A
3278,0.00,0.00,0.00,0.00,0.00,Action,Fun Wheel of Fortune Spin To Win - Jackpot Slot Machines,iOS,N/A,103292,N/A
3279,0.00,0.00,0.00,0.00,0.00,Action,TRAKiT App,iOS,N/A,103293,N/A
3280,0.00,0.00,0.00,0.00,0.00,Action,Extreme Archer In Space Warfare PRO-Cool ArrowGame,iOS,N/A,103294,N/A
3281,0.00,0.00,0.00,0.00,0.00,Action,New Christmas Photo Frames - Holiday Frames Maker,iOS,N/A,103295,N/A
3282,0.00,0.00,0.00,0.00,0.00,Action,Mascot Dunks,iOS,N/A,103296,N/A
3283,0.00,0.00,0.00,0.00,0.00,Action,Airplane Simulator Pilot 3D,iOS,N/A,103297,N/A
3284,0.00,0.00,0.00,0.00,0.00,Action,LEC Connect,iOS,N/A,103298,N/A
3285,0.00,0.00,0.00,0.00,0.00,Action,SWU Career Link,iOS,N/A,103299,N/A
3286,0.00,0.00,0.00,0.00,0.00,Action,Smart Mazad ?????? ?????,iOS,N/A,103300,N/A
3287,0.00,0.00,0.00,0.00,0.00,Sports,MTV Sports: Skateboarding Featuring Andy McDonald,DC,THQ,103301,2000
3288,0.00,0.00,0.00,0.00,0.00,Platform,Castle of Illusion Starring Mickey Mouse,GG,Sega,103302,1990
3289,0.00,0.00,0.00,0.00,0.00,Sports,David Crane's Amazing Tennis,GEN,Absolute Entertainment,103303,1991
3290,0.00,0.00,0.00,0.00,0.00,Action,Momotarou Dengeki 2: Momotaro Thunderbolt,GB,Hudson Soft,103304,1994
3291,0.00,0.00,0.00,0.00,0.00,Misc,PachiPara Slot: Pachi-Slot Super Umi Monogatari,PSP,Irem Software Engineering,103305,2011
3292,0.00,0.00,0.00,0.00,0.00,Misc,Doons Deluxe,iOS,N/A,103306,N/A
3293,0.00,0.00,0.00,0.00,0.00,Misc,My Cars,iOS,N/A,103307,N/A
3294,0.00,0.00,0.00,0.00,0.00,Action,Atlantic Casino Slots Game: Free Spin Lucky Wild,iOS,N/A,103308,N/A
3295,0.00,0.00,0.00,0.00,0.00,Action,Papa Sangre II,iOS,N/A,103309,N/A
3296,0.00,0.00,0.00,0.00,0.00,Action,Pets and Prayer,iOS,N/A,103310,N/A
3297,0.00,0.00,0.00,0.00,0.00,Puzzle,Unmechanical,XOne,N/A,103311,N/A
3298,0.00,0.00,0.00,0.00,0.00,Action,Real Casino Awesome Tap Slots VIP Edition  Play Free Slot Machine Games,iOS,N/A,103312,N/A
3299,0.00,0.00,0.00,0.00,0.00,Action,Jean Importados,iOS,N/A,103313,N/A
3300,0.00,0.00,0.00,0.00,0.00,Action,KADMAD,iOS,N/A,103314,N/A
3301,0.00,0.00,0.00,0.00,0.00,Action,"Mommy Coupons, Children Coupons, Baby Coupons",iOS,N/A,103315,N/A
3302,0.00,0.00,0.00,0.00,0.00,Action,Blood Swordsman Hand Travel my card game,iOS,N/A,103316,N/A
3303,0.00,0.00,0.00,0.00,0.00,Action,Wiggleley,iOS,N/A,103317,N/A
3304,0.00,0.00,0.00,0.00,0.00,Action,PeaPop,iOS,N/A,103318,N/A
3305,0.00,0.00,0.00,0.00,0.00,Action,iCloudStation,iOS,N/A,103319,N/A
3306,0.00,0.00,0.00,0.00,0.00,Action,Matassa Takeaway Tallaght,iOS,N/A,103320,N/A
3307,0.00,0.00,0.00,0.00,0.00,Action,Swish Boss,iOS,N/A,103321,N/A
3308,0.00,0.00,0.00,0.00,0.00,Action,ECO Insight,iOS,N/A,103322,N/A
3309,0.00,0.00,0.00,0.00,0.00,Action,Brock University,iOS,N/A,103323,N/A
3310,0.00,0.00,0.00,0.00,0.00,Platform,X-Men: Wolverine's Rage,GB,Activision,103324,2001
3311,0.00,0.00,0.00,0.00,0.00,Action,Agent Hugo: Roborumble,GBA,ITE Media,103325,2007
3312,0.00,0.00,0.00,0.00,0.00,Puzzle,US History Quiz 401,iOS,N/A,103326,N/A
3313,0.00,0.00,0.00,0.00,0.00,Puzzle,Magic Word Tower,iOS,N/A,103327,N/A
3314,0.00,0.00,0.00,0.00,0.00,Action,Phil Carey,iOS,N/A,103328,N/A
3315,0.00,0.00,0.00,0.00,0.00,Action,Sky Gamblers: Cold War,iOS,N/A,103329,N/A
3316,0.00,0.00,0.00,0.00,0.00,Action,Gereg,iOS,N/A,103330,N/A
3317,0.00,0.00,0.00,0.00,0.00,Action,The Pilates Garage,iOS,N/A,103331,N/A
3318,0.00,0.00,0.00,0.00,0.00,Action,Jenni Bell - Mobile Marketing Pro,iOS,N/A,103332,N/A
3319,0.00,0.00,0.00,0.00,0.00,Action,KNot,iOS,N/A,103333,N/A
3320,0.00,0.00,0.00,0.00,0.00,Action,Apple Shooting Pro: Dont Kill the Guy Please!,iOS,N/A,103334,N/A
3321,0.00,0.00,0.00,0.00,0.00,Action,Aircraft Of Height Pro,iOS,N/A,103335,N/A
3322,0.00,0.00,0.00,0.00,0.00,Action,Jetpack Red Girl PRO,iOS,N/A,103336,N/A
3323,0.00,0.00,0.00,0.00,0.00,Action,Ciro 39,iOS,N/A,103337,N/A
3324,0.00,0.00,0.00,0.00,0.00,Action,AppXpress CRM,iOS,N/A,103338,N/A
3325,0.00,0.00,0.00,0.00,0.00,Action,FBV Personal Mobile for iPad,iOS,N/A,103339,N/A
