,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
2065,0.00,0.00,0.00,0.00,0.00,Fighting,Burning Fight,NG,SNK,42073,1991
2066,0.00,0.00,0.00,0.00,0.00,Adventure,Doctor Who,Wii,Unknown,42074,N/A
2067,0.00,0.00,0.00,0.00,0.00,Simulation,OmNomNom,iOS,N/A,42075,N/A
2068,0.00,0.00,0.00,0.00,0.00,Misc,Lucky_Day,iOS,N/A,42076,N/A
2069,0.00,0.00,0.00,0.00,0.00,Action,Super Hexagon,iOS,N/A,42077,N/A
2070,0.00,0.00,0.00,0.00,0.00,Action,MonsterCrafter Pro,iOS,N/A,42078,N/A
2071,0.00,0.00,0.00,0.00,0.00,Action,ShopperzBay,iOS,N/A,42079,N/A
2072,0.00,0.00,0.00,0.00,0.00,Action,Vip Poker Totally Free Slots  Las Vegas Free Slot Machine Games,iOS,N/A,42080,N/A
2073,0.00,0.00,0.00,0.00,0.00,Action,Dementoids,iOS,N/A,42081,N/A
2074,0.00,0.00,0.00,0.00,0.00,Action,Hormone Horoscope Pro,iOS,N/A,42082,N/A
2075,0.00,0.00,0.00,0.00,0.00,Action,777 Slot New Casino of Nevada - Free Entretainment Slot,iOS,N/A,42083,N/A
2076,0.00,0.00,0.00,0.00,0.00,Action,?? e?,iOS,N/A,42084,N/A
2077,0.00,0.00,0.00,0.00,0.00,Action,Q-IOT,iOS,N/A,42085,N/A
2078,0.00,0.00,0.00,0.00,0.00,Action,Actual Flight Fun Pro : Flight Status,iOS,N/A,42086,N/A
2079,0.00,0.00,0.00,0.00,0.00,Action,21 Las Vegas - Free Slots Game,iOS,N/A,42087,N/A
2080,0.00,0.00,0.00,0.00,0.00,Action,Pizza Cooking Fever - Pizza Maker Game,iOS,N/A,42088,N/A
2081,0.00,0.00,0.00,0.00,0.00,Action,Aura Home,iOS,N/A,42089,N/A
2082,0.00,0.00,0.00,0.00,0.00,Action,Harvest Christian Fellowship,iOS,N/A,42090,N/A
2083,0.00,0.00,0.00,0.00,0.00,Action,Rdio Araguaia de Araguaiana,iOS,N/A,42091,N/A
2084,0.00,0.00,0.00,0.00,0.00,Action,First Baptist Church Cameron,iOS,N/A,42092,N/A
2085,0.00,0.00,0.00,0.00,0.00,Misc,Deluxeware Darts,iOS,N/A,42093,N/A
2086,0.00,0.00,0.00,0.00,0.00,Action,Ball Bros,iOS,N/A,42094,N/A
2087,0.00,0.00,0.00,0.00,0.00,Strategy,Shuriken Block,iOS,N/A,42095,N/A
2088,0.00,0.00,0.00,0.00,0.00,Action,Lion King of Las Vegas Slot - FREE Gambler Slot Machine,iOS,N/A,42096,N/A
2089,0.00,0.00,0.00,0.00,0.00,Action,Computer Security: 1600 Flashcards,iOS,N/A,42097,N/A
2090,0.00,0.00,0.00,0.00,0.00,Action,Top Free Christmas Ringtones,iOS,N/A,42098,N/A
2091,0.00,0.00,0.00,0.00,0.00,Action,Mascaron,iOS,N/A,42099,N/A
2092,0.00,0.00,0.00,0.00,0.00,Action,Defeat Depression,iOS,N/A,42100,N/A
2093,0.00,0.00,0.00,0.00,0.00,Action,"????? - ????,?????????????",iOS,N/A,42101,N/A
2094,0.00,0.00,0.00,0.00,0.00,Action,Patchwork The Game,iOS,N/A,42102,N/A
2095,0.00,0.00,0.00,0.00,0.00,Action,A Turbo Truck: Run To Adrenaline Speed,iOS,N/A,42103,N/A
2096,0.00,0.00,0.00,0.00,0.00,Action,InShape,iOS,N/A,42104,N/A
2097,0.00,0.00,0.00,0.00,0.00,Action,Nutrition And Care,iOS,N/A,42105,N/A
2098,0.00,0.00,0.00,0.00,0.00,Action,CNB Crockett,iOS,N/A,42106,N/A
2099,0.00,0.00,0.00,0.00,0.00,Action,AEC SmartApp,iOS,N/A,42107,N/A
2100,0.00,0.00,0.00,0.00,0.00,Action,Escola Infantil DG,iOS,N/A,42108,N/A
2101,0.00,0.00,0.00,0.00,0.00,Action,Rival Turf!,SNES,Jaleco,42109,1991
2102,0.00,0.00,0.00,0.00,0.00,Shooter,Steel Empire,GBA,Zoo Digital Publishing,42110,2004
2103,0.00,0.00,0.00,0.00,0.00,Misc,Cap'n Crunch's Crunchling Adventure,PC,Quaker Oats,42111,1998
2104,0.00,0.00,0.00,0.00,0.00,Puzzle,Arkanoid,iOS,Taito,42112,2009
2105,0.00,0.00,0.00,0.00,0.00,Action,VOLS,iOS,N/A,42113,N/A
2106,0.00,0.00,0.00,0.00,0.00,Misc,Game for Cats,iOS,N/A,42114,N/A
2107,0.00,0.00,0.00,0.00,0.00,Action,BINGO by Alisa,iOS,N/A,42115,N/A
2108,0.00,0.00,0.00,0.00,0.00,Action,Movie Poster Pop Quiz,iOS,N/A,42116,N/A
2109,0.00,0.00,0.00,0.00,0.00,Action,Aretz Benefcios,iOS,N/A,42117,N/A
2110,0.00,0.00,0.00,0.00,0.00,Action,Woman Hair Style Photo Changer,iOS,N/A,42118,N/A
2111,0.00,0.00,0.00,0.00,0.00,Action,InResto,iOS,N/A,42119,N/A
2112,0.00,0.00,0.00,0.00,0.00,Action,Amber Sullivan,iOS,N/A,42120,N/A
2113,0.00,0.00,0.00,0.00,0.00,Action,Glamurous SLOTS MACHINE - FREE Game!!!,iOS,N/A,42121,N/A
2114,0.00,0.00,0.00,0.00,0.00,Action,Casino Bogaratta in Vegas - Free Slots Machine,iOS,N/A,42122,N/A
2115,0.00,0.00,0.00,0.00,0.00,Action,Virtual Reality Roller Coaster for Google Cardboard VR,iOS,N/A,42123,N/A
2116,0.00,0.00,0.00,0.00,0.00,Action,Simulator of Russia,iOS,N/A,42124,N/A
2117,0.00,0.00,0.00,0.00,0.00,Action,Cheerleader Dance Off - Squad of Champions,iOS,N/A,42125,N/A
2118,0.00,0.00,0.00,0.00,0.00,Action,My Super Islamic Age App,iOS,N/A,42126,N/A
2119,0.00,0.00,0.00,0.00,0.00,Action,?? - td????????,iOS,N/A,42127,N/A
2120,0.00,0.00,0.00,0.00,0.00,Action,Angry Person Run,iOS,N/A,42128,N/A
2121,0.00,0.00,0.00,0.00,0.00,Action,YOHO!?????????,iOS,N/A,42129,N/A
2122,0.00,0.00,0.00,0.00,0.00,Action,Riddle Pursuit,iOS,N/A,42130,N/A
2123,0.00,0.00,0.00,0.00,0.00,Action,RTpin,iOS,N/A,42131,N/A
2124,0.00,0.00,0.00,0.00,0.00,Adventure,EMIT Vol.2: Meigake no Tabi,SAT,Tecmo Koei,42132,1995
2125,0.00,0.00,0.00,0.00,0.00,Shooter,Silent Scope,iOS,Konami Digital Entertainment,42133,2009
2126,0.00,0.00,0.00,0.00,0.00,Misc,Christmas Mahjong,GIZ,N/A,42134,N/A
2127,0.00,0.00,0.00,0.00,0.00,Action,Bunny Hunter,iOS,N/A,42135,N/A
2128,0.00,0.00,0.00,0.00,0.00,Action,Whats that Phrase?,iOS,N/A,42136,N/A
2129,0.00,0.00,0.00,0.00,0.00,Role-Playing,Fearless Fantasy,PC,N/A,42137,N/A
2130,0.00,0.00,0.00,0.00,0.00,Action,50000 Wallpapers  - Customize Home Screen with Cool Pictures and Backgrounds,iOS,N/A,42138,N/A
2131,0.00,0.00,0.00,0.00,0.00,Action,?????? for ???,iOS,N/A,42139,N/A
2132,0.00,0.00,0.00,0.00,0.00,Action,The Bankys School,iOS,N/A,42140,N/A
2133,0.00,0.00,0.00,0.00,0.00,Action,Ninja Dude vs Zombies - endless tap n slash zombie clicker,iOS,N/A,42141,N/A
2134,0.00,0.00,0.00,0.00,0.00,Action,Hit And Quick  -  Vegas Touch,iOS,N/A,42142,N/A
2135,0.00,0.00,0.00,0.00,0.00,Action,Quick Hit Favorites SLOTS! Machine - FREE Las Vegas Slots Casino,iOS,N/A,42143,N/A
2136,0.00,0.00,0.00,0.00,0.00,Action,Quick Hits The Best Casino,iOS,N/A,42144,N/A
2137,0.00,0.00,0.00,0.00,0.00,Action,Daily News-Your Best HeadNews,iOS,N/A,42145,N/A
2138,0.00,0.00,0.00,0.00,0.00,Action,Nektar,iOS,N/A,42146,N/A
2139,0.00,0.00,0.00,0.00,0.00,Action,TheDogApp,iOS,N/A,42147,N/A
2140,0.00,0.00,0.00,0.00,0.00,Action,AiCome,iOS,N/A,42148,N/A
2141,0.00,0.00,0.00,0.00,0.00,Action,Humanitix,iOS,N/A,42149,N/A
2142,0.00,0.00,0.00,0.00,0.00,Action,Bollywood Pics Trivia,iOS,N/A,42150,N/A
2143,0.00,0.00,0.00,0.00,0.00,Action,The HIIT Factory - Northcote,iOS,N/A,42151,N/A
2144,0.00,0.00,0.00,0.00,0.00,Shooter,Medal of Honor: Breakthrough,PC,Electronic Arts,42152,2003
2145,0.00,0.00,0.00,0.00,0.00,Simulation,USAF: United States Air Force,PC,Electronic Arts,42153,1998
2146,0.00,0.00,0.00,0.00,0.00,Simulation,Flight Unlimited II,PC,Eidos Interactive,42154,1997
2147,0.00,0.00,0.00,0.00,0.00,Misc,12 Solitaire Games From Astraware,iOS,N/A,42155,N/A
2148,0.00,0.00,0.00,0.00,0.00,Puzzle,Pencil Pusher Cube Conundrum,iOS,N/A,42156,N/A
2149,0.00,0.00,0.00,0.00,0.00,Action,Zombies Hate Pumpkins DX,And,N/A,42157,N/A
2150,0.00,0.00,0.00,0.00,0.00,Action,Flappy Spirit,iOS,N/A,42158,N/A
2151,0.00,0.00,0.00,0.00,0.00,Action,ScreenCheck VRe,iOS,N/A,42159,N/A
2152,0.00,0.00,0.00,0.00,0.00,Action,Ludo King,iOS,N/A,42160,N/A
2153,0.00,0.00,0.00,0.00,0.00,Action,OHS Beacon,iOS,N/A,42161,N/A
2154,0.00,0.00,0.00,0.00,0.00,Action,Express Fictional Galaxy - Cutest Toad Froggy Universe,iOS,N/A,42162,N/A
2155,0.00,0.00,0.00,0.00,0.00,Action,Unblock Quizz Trivia - Free Cargame Unlock with sevaral extremely hard levels,iOS,N/A,42163,N/A
2156,0.00,0.00,0.00,0.00,0.00,Action,Gang of Superheroes Pro,iOS,N/A,42164,N/A
2157,0.00,0.00,0.00,0.00,0.00,Action,Lobster : Exercices de dveloppement personnel et professionnel,iOS,N/A,42165,N/A
2158,0.00,0.00,0.00,0.00,0.00,Action,Easy Pick for Dota 2,iOS,N/A,42166,N/A
2159,0.00,0.00,0.00,0.00,0.00,Action,Air Jet World Pro - Driving Simulator,iOS,N/A,42167,N/A
2160,0.00,0.00,0.00,0.00,0.00,Action,Prague Rail Map,iOS,N/A,42168,N/A
2161,0.00,0.00,0.00,0.00,0.00,Action,X Jornadas tcnicas ABB,iOS,N/A,42169,N/A
2162,0.00,0.00,0.00,0.00,0.00,Action,??????????????!,iOS,N/A,42170,N/A
2163,0.00,0.00,0.00,0.00,0.00,Action,Simoni Arreda,iOS,N/A,42171,N/A
2164,0.00,0.00,0.00,0.00,0.00,Action,??CEO???,iOS,N/A,42172,N/A
2165,0.00,0.00,0.00,0.00,0.00,Simulation,Pro Pinball: The Web,PC,Empire Interactive,42173,1995
2166,0.00,0.00,0.00,0.00,0.00,Role-Playing,Nintama Rantarou GB,GB,Culture Brain,42174,1995
2167,0.00,0.00,0.00,0.00,0.00,Puzzle,Poppi,iOS,rece,42175,2009
2168,0.00,0.00,0.00,0.00,0.00,Platform,Red Devil,iOS,N/A,42176,N/A
2169,0.00,0.00,0.00,0.00,0.00,Action,Moorland,iOS,N/A,42177,N/A
2170,0.00,0.00,0.00,0.00,0.00,Action,Treasure Seekers 3: Follow the Ghosts,iOS,N/A,42178,N/A
2171,0.00,0.00,0.00,0.00,0.00,Adventure,Broken Age,PSV,Nordic Games,42179,2015
2172,0.00,0.00,0.00,0.00,0.00,Action,CD Scanner for Spotify,iOS,N/A,42180,N/A
2173,0.00,0.00,0.00,0.00,0.00,Action,SLAAM Basketball,iOS,N/A,42181,N/A
2174,0.00,0.00,0.00,0.00,0.00,Action,Hobart Travel Guide,iOS,N/A,42182,N/A
2175,0.00,0.00,0.00,0.00,0.00,Action,Gym Upper Body Exercises  Training Routine for Biceps and Chest  Bodybuilding Muscle Workouts to Lose Weight,iOS,N/A,42183,N/A
2176,0.00,0.00,0.00,0.00,0.00,Action,lange,iOS,N/A,42184,N/A
2177,0.00,0.00,0.00,0.00,0.00,Action,Absolutely Frontline Flying: A Endless War Race,iOS,N/A,42185,N/A
2178,0.00,0.00,0.00,0.00,0.00,Action,MyArdara,iOS,N/A,42186,N/A
2179,0.00,0.00,0.00,0.00,0.00,Action,Escape Strange 16 Rooms,iOS,N/A,42187,N/A
2180,0.00,0.00,0.00,0.00,0.00,Action,classic music piano tiles,iOS,N/A,42188,N/A
2181,0.00,0.00,0.00,0.00,0.00,Action,Laura Anderson Real Estate,iOS,N/A,42189,N/A
2182,0.00,0.00,0.00,0.00,0.00,Adventure,The Town of Light,PC,THQ Nordic,42190,2017
2183,0.00,0.00,0.00,0.00,0.00,Action,ezTask Mobile,iOS,N/A,42191,N/A
2184,0.00,0.00,0.00,0.00,0.00,Sports,Jack Nicklaus' Power Challenge Golf,GEN,Accolade,42192,1992
2185,0.00,0.00,0.00,0.00,0.00,Misc,Shogi 3,GB,Pony Canyon,42193,2001
2186,0.00,0.00,0.00,0.00,0.00,Strategy,Decisive Battles of World War II: Korsun Pocket,PC,N/A,42194,N/A
2187,0.00,0.00,0.00,0.00,0.00,Puzzle,Peggle Nights,PS3,Sony Online Entertainment,42195,2009
2188,0.00,0.00,0.00,0.00,0.00,Adventure,Victorian Mysteries: The Moonstone,iOS,N/A,42196,N/A
2189,0.00,0.00,0.00,0.00,0.00,Action,Ah! Heaven,iOS,N/A,42197,N/A
2190,0.00,0.00,0.00,0.00,0.00,Role-Playing,Final Fantasy V,iOS,N/A,42198,N/A
2191,0.00,0.00,0.00,0.00,0.00,Action,Words in Pic,iOS,N/A,42199,N/A
2192,0.00,0.00,0.00,0.00,0.00,Action,Favorites QuickHit Video Slots Game - FREE Vegas Machines,iOS,N/A,42200,N/A
2193,0.00,0.00,0.00,0.00,0.00,Action,712 Antique Shop Escape,iOS,N/A,42201,N/A
2194,0.00,0.00,0.00,0.00,0.00,Action,Chinese Checkers Puzzle Game,iOS,N/A,42202,N/A
2195,0.00,0.00,0.00,0.00,0.00,Action,The Village Secret,iOS,N/A,42203,N/A
2196,0.00,0.00,0.00,0.00,0.00,Action,Snow Leopard Simulator,iOS,N/A,42204,N/A
2197,0.00,0.00,0.00,0.00,0.00,Action,The Hard Hand Mirage Casino Game - Classic Games,iOS,N/A,42205,N/A
2198,0.00,0.00,0.00,0.00,0.00,Action,"Calvary UMC - Nashville of Nashville, TN",iOS,N/A,42206,N/A
2199,0.00,0.00,0.00,0.00,0.00,Action,MTN,iOS,N/A,42207,N/A
2200,0.00,0.00,0.00,0.00,0.00,Action,Win Jackpot Crazy Wager - Free Carousel Of Slots,iOS,N/A,42208,N/A
2201,0.00,0.00,0.00,0.00,0.00,Action,Boring School Swimming Workouts Pro,iOS,N/A,42209,N/A
2202,0.00,0.00,0.00,0.00,0.00,Action,Random It! - Everything is RANDOM!,iOS,N/A,42210,N/A
2203,0.00,0.00,0.00,0.00,0.00,Action,Lange Nacht 2017 - FU Berlin,iOS,N/A,42211,N/A
2204,0.00,0.00,0.00,0.00,0.00,Action,Con Francesco,iOS,N/A,42212,N/A
2205,0.00,0.00,0.00,0.00,0.00,Action,Nitro Drift Car Racing,iOS,N/A,42213,N/A
2206,0.00,0.00,0.00,0.00,0.00,Action,Plaque Attack,2600,Quelle,42214,1982
2207,0.00,0.00,0.00,0.00,0.00,Action,Ricochet,PC,Valve Software,42215,2000
2208,0.00,0.00,0.00,0.00,0.00,Sports,My Personal Golf Trainer with IMG Academies and David Leadbetter,Wii,Unknown,42216,N/A
2209,0.00,0.00,0.00,0.00,0.00,Misc,One Single Life,iOS,Unknown,42217,2011
2210,0.00,0.00,0.00,0.00,0.00,Puzzle,Smart As...,PSV,Sony Computer Entertainment Europe,42218,2012
2211,0.00,0.00,0.00,0.00,0.00,Action,Retro Wings - A Flappy Adventure with Birds!,iOS,N/A,42219,N/A
2212,0.00,0.00,0.00,0.00,0.00,Action,AAA Advanced Oz Golden Rewards - FREE SLOTS,iOS,N/A,42220,N/A
2213,0.00,0.00,0.00,0.00,0.00,Action,777 Huge Payout Casino Show Down Slots - Jackpot Edition Free Games,iOS,N/A,42221,N/A
2214,0.00,0.00,0.00,0.00,0.00,Action,Party 2048,iOS,N/A,42222,N/A
2215,0.00,0.00,0.00,0.00,0.00,Action,Australia Detailed Offline Map,iOS,N/A,42223,N/A
2216,0.00,0.00,0.00,0.00,0.00,Action,IDEA - Information Display and Entertainment Association,iOS,N/A,42224,N/A
2217,0.00,0.00,0.00,0.00,0.00,Action,777 A Doubleslots Diamond Nice Angels Gambler - FREE Classic Slots,iOS,N/A,42225,N/A
2218,0.00,0.00,0.00,0.00,0.00,Action,Nie ?miej Si?!,iOS,N/A,42226,N/A
2219,0.00,0.00,0.00,0.00,0.00,Action,A Motorcycle Fearless,iOS,N/A,42227,N/A
2220,0.00,0.00,0.00,0.00,0.00,Action,My Best Vegas Slots Machine - VIP Casino Games,iOS,N/A,42228,N/A
2221,0.00,0.00,0.00,0.00,0.00,Action,Jigsaw Puzzle - Fun Jigsaw Cool Puzzles,iOS,N/A,42229,N/A
2222,0.00,0.00,0.00,0.00,0.00,Action,Project Z - Location Based Zombie Game,iOS,N/A,42230,N/A
2223,0.00,0.00,0.00,0.00,0.00,Action,First Assembly Henderson KY,iOS,N/A,42231,N/A
2224,0.00,0.00,0.00,0.00,0.00,Action,Shattering Effect - Pixel Art,iOS,N/A,42232,N/A
2225,0.00,0.00,0.00,0.00,0.00,Action,National Holdings,iOS,N/A,42233,N/A
2226,0.00,0.00,0.00,0.00,0.00,Shooter,Exed Exes,NES,Tokuma Shoten,42234,1985
2227,0.00,0.00,0.00,0.00,0.00,Strategy,Lords of EverQuest,PC,Sony Online Entertainment,42235,2003
2228,0.00,0.00,0.00,0.00,0.00,Puzzle,Icy Tower,iOS,Digital Chocolate,42236,2010
2229,0.00,0.00,0.00,0.00,0.00,Misc,DefenderMan,iOS,N/A,42237,N/A
2230,0.00,0.00,0.00,0.00,0.00,Action,Bad Fruitcake,iOS,N/A,42238,N/A
2231,0.00,0.00,0.00,0.00,0.00,Puzzle,Hidden Mysteries: Titanic 2,PC,Unknown,42239,2011
2232,0.00,0.00,0.00,0.00,0.00,Action,Gold Medal Figure Skating Game  Play Free Ice Skate Dance Girl Winter Sports Games,iOS,N/A,42240,N/A
2233,0.00,0.00,0.00,0.00,0.00,Action,Scanner & Translator Free - convert photo to text and make translation to more than 90 languages !!,iOS,N/A,42241,N/A
2234,0.00,0.00,0.00,0.00,0.00,Action,Matlykke,iOS,N/A,42242,N/A
2235,0.00,0.00,0.00,0.00,0.00,Action,Fly Trap - Save the Bee,iOS,N/A,42243,N/A
2236,0.00,0.00,0.00,0.00,0.00,Action,777 Amazing Slots Party - Free Gambling Game,iOS,N/A,42244,N/A
2237,0.00,0.00,0.00,0.00,0.00,Action,Pablos Kitchen,iOS,N/A,42245,N/A
2238,0.00,0.00,0.00,0.00,0.00,Action,Air Empire Combat PRO - Flight Simulator,iOS,N/A,42246,N/A
2239,0.00,0.00,0.00,0.00,0.00,Action,Fortune Cassinio Slots Joker FREE,iOS,N/A,42247,N/A
2240,0.00,0.00,0.00,0.00,0.00,Action,???0-1??? - ?????????????,iOS,N/A,42248,N/A
2241,0.00,0.00,0.00,0.00,0.00,Action,Blades and Rings,iOS,N/A,42249,N/A
2242,0.00,0.00,0.00,0.00,0.00,Action,An Ovoid Adventure - New Fun,iOS,N/A,42250,N/A
2243,0.00,0.00,0.00,0.00,0.00,Action,Baltic Transport Journal,iOS,N/A,42251,N/A
2244,0.00,0.00,0.00,0.00,0.00,Action,BonBon Coleccin,iOS,N/A,42252,N/A
2245,0.00,0.00,0.00,0.00,0.00,Action,BlackJack - World Champion Casio Game,iOS,N/A,42253,N/A
2246,0.00,0.00,0.00,0.00,0.00,Puzzle,Bubble Bobble Part 2,NES,Taito,42254,1993
2247,0.00,0.00,0.00,0.00,0.00,Action,X-Men II: The Fall of the Mutants,PC,Unknown,42255,1989
2248,0.00,0.00,0.00,0.00,0.00,Shooter,Serious Sam Gold,PC,Take-Two Interactive,42256,2003
2249,0.00,0.00,0.00,0.00,0.00,Sports,Jackpot Stadium,X360,Microsoft Game Studios,42257,2009
2250,0.00,0.00,0.00,0.00,0.00,Misc,Drum Kit,iOS,N/A,42258,N/A
2251,0.00,0.00,0.00,0.00,0.00,Misc,Galactic Jump,iOS,N/A,42259,N/A
2252,0.00,0.00,0.00,0.00,0.00,Action,Baby Doctor - Toy Hospital Game,iOS,N/A,42260,N/A
2253,0.00,0.00,0.00,0.00,0.00,Adventure,Cheating Tom,And,N/A,42261,N/A
2254,0.00,0.00,0.00,0.00,0.00,Action,Toyota Cincinnati Region 2016,iOS,N/A,42262,N/A
2255,0.00,0.00,0.00,0.00,0.00,Action,Tadelandia,iOS,N/A,42263,N/A
2256,0.00,0.00,0.00,0.00,0.00,Action,Crazy School Day - Kids Classroom Adventure,iOS,N/A,42264,N/A
2257,0.00,0.00,0.00,0.00,0.00,Action,2016 Amazing Tap Mirage Casino - Free Pocket Slots,iOS,N/A,42265,N/A
2258,0.00,0.00,0.00,0.00,0.00,Action,Prison Escape Airplane Landing - Fight Hard With Cops Hijack Plane & Perform Airplane Parking,iOS,N/A,42266,N/A
2259,0.00,0.00,0.00,0.00,0.00,Action,American Football :Easy to play yet hard to master,iOS,N/A,42267,N/A
2260,0.00,0.00,0.00,0.00,0.00,Action,Music Pro For Musixmatch,iOS,N/A,42268,N/A
2261,0.00,0.00,0.00,0.00,0.00,Action,Chickenshack,iOS,N/A,42269,N/A
2262,0.00,0.00,0.00,0.00,0.00,Action,Gunpeyard Flower Carnival,iOS,N/A,42270,N/A
2263,0.00,0.00,0.00,0.00,0.00,Action,VPN - Vedio Unlimited,iOS,N/A,42271,N/A
2264,0.00,0.00,0.00,0.00,0.00,Action,Meis,iOS,N/A,42272,N/A
2265,0.00,0.00,0.00,0.00,0.00,Action,Chirping Bird,iOS,N/A,42273,N/A
2266,0.00,0.00,0.00,0.00,0.00,Action,Realities360 Conference App,iOS,N/A,42274,N/A
2267,0.00,0.00,0.00,0.00,0.00,Action,Bratz Facial Makeover & Makeup Salon,iOS,N/A,42275,N/A
2268,0.00,0.00,0.00,0.00,0.00,Misc,Policenauts Pilot Disc,3DO,Konami Digital Entertainment,42276,1995
2269,0.00,0.00,0.00,0.00,0.00,Misc,1 vs 100,iOS,Gameloft,42277,2009
2270,0.00,0.00,0.00,0.00,0.00,Misc,Christmas Air Hockey,iOS,N/A,42278,N/A
2271,0.00,0.00,0.00,0.00,0.00,Adventure,Buko Mania,iOS,N/A,42279,N/A
2272,0.00,0.00,0.00,0.00,0.00,Action,Go Home Dinosaurs,iOS,N/A,42280,N/A
2273,0.00,0.00,0.00,0.00,0.00,Action,Mechanic Mike - Monster Truck Mania,iOS,N/A,42281,N/A
2274,0.00,0.00,0.00,0.00,0.00,Action,Insight-app,iOS,N/A,42282,N/A
2275,0.00,0.00,0.00,0.00,0.00,Action,Selfie for Snapchat - Create gif Selfie from Camera Roll,iOS,N/A,42283,N/A
2276,0.00,0.00,0.00,0.00,0.00,Action,PUDA mSewa,iOS,N/A,42284,N/A
2277,0.00,0.00,0.00,0.00,0.00,Action,St. Elizabeths Catholic Primary School,iOS,N/A,42285,N/A
2278,0.00,0.00,0.00,0.00,0.00,Action,VisualRuler - turns your iPhone into ruler,iOS,N/A,42286,N/A
2279,0.00,0.00,0.00,0.00,0.00,Action,SGBAuction,iOS,N/A,42287,N/A
2280,0.00,0.00,0.00,0.00,0.00,Action,Sneakers!,iOS,N/A,42288,N/A
2281,0.00,0.00,0.00,0.00,0.00,Action,Digital Coupons for Dollar General App,iOS,N/A,42289,N/A
2282,0.00,0.00,0.00,0.00,0.00,Action,Accenture NewsPage SFA,iOS,N/A,42290,N/A
2283,0.00,0.00,0.00,0.00,0.00,Action,CollegeBookMe,iOS,N/A,42291,N/A
2284,0.00,0.00,0.00,0.00,0.00,Action,Pro Poker Online,iOS,N/A,42292,N/A
2285,0.00,0.00,0.00,0.00,0.00,Action,Fruit Slots: classic puzzle games,iOS,N/A,42293,N/A
2286,0.00,0.00,0.00,0.00,0.00,Action,g2c Generations,iOS,N/A,42294,N/A
2287,0.00,0.00,0.00,0.00,0.00,Action,Kushoof,iOS,N/A,42295,N/A
2288,0.00,0.00,0.00,0.00,0.00,Puzzle,Klax,TG16,Tengen,42296,1989
2289,0.00,0.00,0.00,0.00,0.00,Misc,Hissatsu Pachinko Station 6,PS,Sunsoft,42297,1999
2290,0.00,0.00,0.00,0.00,0.00,Action,13 Cats,iOS,N/A,42298,N/A
2291,0.00,0.00,0.00,0.00,0.00,Misc,Penguin Island,iOS,N/A,42299,N/A
2292,0.00,0.00,0.00,0.00,0.00,Action,Pocket HalfPipe,iOS,N/A,42300,N/A
2293,0.00,0.00,0.00,0.00,0.00,Action,Block Candy Shooter,iOS,N/A,42301,N/A
2294,0.00,0.00,0.00,0.00,0.00,Action,PhotoPuzz,iOS,N/A,42302,N/A
2295,0.00,0.00,0.00,0.00,0.00,Action,SightSeeing Eng,iOS,N/A,42303,N/A
2296,0.00,0.00,0.00,0.00,0.00,Action,MSM AR 2015,iOS,N/A,42304,N/A
2297,0.00,0.00,0.00,0.00,0.00,Action,Link-Fit,iOS,N/A,42305,N/A
2298,0.00,0.00,0.00,0.00,0.00,Action,iTranslate Voice - Translator & Dictionary Pro,iOS,N/A,42306,N/A
2299,0.00,0.00,0.00,0.00,0.00,Action,Guns Craft Mod,iOS,N/A,42307,N/A
2300,0.00,0.00,0.00,0.00,0.00,Action,Monster Doll Fashion Salon,iOS,N/A,42308,N/A
2301,0.00,0.00,0.00,0.00,0.00,Action,ServiceApp TARGO Versicherungen,iOS,N/A,42309,N/A
2302,0.00,0.00,0.00,0.00,0.00,Action,Swipe 9 - Pro,iOS,N/A,42310,N/A
2303,0.00,0.00,0.00,0.00,0.00,Action,USNG Me - United States National Grid GPS,iOS,N/A,42311,N/A
2304,0.00,0.00,0.00,0.00,0.00,Action,Al Mariffa,iOS,N/A,42312,N/A
2305,0.00,0.00,0.00,0.00,0.00,Action,Ditty Fate,iOS,N/A,42313,N/A
2306,0.00,0.00,0.00,0.00,0.00,Action,Robo Flight,iOS,N/A,42314,N/A
2307,0.00,0.00,0.00,0.00,0.00,Role-Playing,Seventh Cross Evolution,DC,NEC,42315,1998
2308,0.00,0.00,0.00,0.00,0.00,Misc,Collection Pocket,GB,Naxat Soft,42316,1997
2309,0.00,0.00,0.00,0.00,0.00,Misc,Ultimate Pinball,PC,GT Interactive,42317,1995
2310,0.00,0.00,0.00,0.00,0.00,Action,Draw Slasher: Dark Ninja vs Pirate Monkey Zombies,iOS,Mass Creation,42318,2009
2311,0.00,0.00,0.00,0.00,0.00,Misc,Jaleco Collection Vol. 1,PS,Pacific Century Cyber Works,42319,2003
2312,0.00,0.00,0.00,0.00,0.00,Puzzle,Red Remover,iOS,N/A,42320,N/A
2313,0.00,0.00,0.00,0.00,0.00,Misc,Moronic Quiz,iOS,N/A,42321,N/A
2314,0.00,0.00,0.00,0.00,0.00,Action,Hairy Back Waxing Games,iOS,N/A,42322,N/A
2315,0.00,0.00,0.00,0.00,0.00,Action,Nepal House,iOS,N/A,42323,N/A
2316,0.00,0.00,0.00,0.00,0.00,Action,Viagens Pelo Mundo - Agncia de Turismo,iOS,N/A,42324,N/A
2317,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Advance Auto Parts App,iOS,N/A,42325,N/A
