,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
1190,0.00,0.00,0.00,0.00,0.00,Action,Bizupdates,iOS,N/A,81195,N/A
1191,0.00,0.00,0.00,0.00,0.00,Action,A Extreme FUN Lucky Slots Game - FREE Vegas Spin & Win,iOS,N/A,81196,N/A
1192,0.00,0.00,0.00,0.00,0.00,Action,eTrainr Mobile,iOS,N/A,81197,N/A
1193,0.00,0.00,0.00,0.00,0.00,Action,AAA Slotscenter Las Vegas Gambler Slots Game - FREE Vegas Spin & Win,iOS,N/A,81198,N/A
1194,0.00,0.00,0.00,0.00,0.00,Action,OECD Fish Dictionary,iOS,N/A,81199,N/A
1195,0.00,0.00,0.00,0.00,0.00,Action,A Girl Jumping On The Enchanted Land PRO - Super Magic Game Jumps,iOS,N/A,81200,N/A
1196,0.00,0.00,0.00,0.00,0.00,Action,World War 2016 Future Air Battle Pro,iOS,N/A,81201,N/A
1197,0.00,0.00,0.00,0.00,0.00,Action,21 Amazing Egypt Casino Game,iOS,N/A,81202,N/A
1198,0.00,0.00,0.00,0.00,0.00,Action,- A Big Quick Bet Las Vegas - FREE GAME,iOS,N/A,81203,N/A
1199,0.00,0.00,0.00,0.00,0.00,Action,SLOTS - Classic Machines Las Vegas,iOS,N/A,81204,N/A
1200,0.00,0.00,0.00,0.00,0.00,Action,Monster Box Puzzles,iOS,N/A,81205,N/A
1201,0.00,0.00,0.00,0.00,0.00,Action,CASA FORM,iOS,N/A,81206,N/A
1202,0.00,0.00,0.00,0.00,0.00,Action,Fly Cool Car,iOS,N/A,81207,N/A
1203,0.00,0.00,0.00,0.00,0.00,Action,3 Cities Pizza,iOS,N/A,81208,N/A
1204,0.00,0.00,0.00,0.00,0.00,Action,90s Tank Battle,iOS,N/A,81209,N/A
1205,0.00,0.00,0.00,0.00,0.00,Action,Pr Municpio,iOS,N/A,81210,N/A
1206,0.00,0.00,0.00,0.00,0.00,Adventure,EMIT: Value Set,SAT,Tecmo Koei,81211,1995
1207,0.00,0.00,0.00,0.00,0.00,Puzzle,Txingurri,X360,Microsoft Game Studios,81212,2009
1208,0.00,0.00,0.00,0.00,0.00,Action,Brutal Legend: The Hammer of Infinite Fate,PS3,Electronic Arts,81213,2009
1209,0.00,0.00,0.00,0.00,0.00,Misc,Escape 3D: The Jail,iOS,N/A,81214,N/A
1210,0.00,0.00,0.00,0.00,0.00,Role-Playing,Arcane Chronicles,PC,N/A,81215,N/A
1211,0.00,0.00,0.00,0.00,0.00,Action,Nueva LOVE cocina revista,iOS,N/A,81216,N/A
1212,0.00,0.00,0.00,0.00,0.00,Action,CRAZYMORE ???,iOS,N/A,81217,N/A
1213,0.00,0.00,0.00,0.00,0.00,Action,???????? for ????????????,iOS,N/A,81218,N/A
1214,0.00,0.00,0.00,0.00,0.00,Action,Pizzaria Torre di Pizza,iOS,N/A,81219,N/A
1215,0.00,0.00,0.00,0.00,0.00,Action,Door Key2,iOS,N/A,81220,N/A
1216,0.00,0.00,0.00,0.00,0.00,Action,BTS Travel,iOS,N/A,81221,N/A
1217,0.00,0.00,0.00,0.00,0.00,Action,Candy Makeup - Sweet Salon Game for Girls,iOS,N/A,81222,N/A
1218,0.00,0.00,0.00,0.00,0.00,Action,Stocksystem,iOS,N/A,81223,N/A
1219,0.00,0.00,0.00,0.00,0.00,Action,Three Two One,iOS,N/A,81224,N/A
1220,0.00,0.00,0.00,0.00,0.00,Action,ARPG:Hunter King.,iOS,N/A,81225,N/A
1221,0.00,0.00,0.00,0.00,0.00,Action,Pastel And Chalk,iOS,N/A,81226,N/A
1222,0.00,0.00,0.00,0.00,0.00,Action,Kscope Go,iOS,N/A,81227,N/A
1223,0.00,0.00,0.00,0.00,0.00,Action,San Giorgio Leoncavallo,iOS,N/A,81228,N/A
1224,0.00,0.00,0.00,0.00,0.00,Action,Bureau Veritas SD,iOS,N/A,81229,N/A
1225,0.00,0.00,0.00,0.00,0.00,Action,Matrix: Path Of Neo,XB,Atari,81230,2005
1226,0.00,0.00,0.00,0.00,0.00,Sports,Slam 'n Jam '96 featuring Magic & Kareem,SAT,Virgin Interactive,81231,1995
1227,0.00,0.00,0.00,0.00,0.00,Misc,Discolight,DS,Kaasa Solution,81232,2010
1228,0.00,0.00,0.00,0.00,0.00,Shooter,Descent II: The Vertigo Series,PC,Interplay,81233,1995
1229,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzzle to Go: Planets and Universe,DS,Tivola,81234,2011
1230,0.00,0.00,0.00,0.00,0.00,Shooter,Ray Marching,iOS,N/A,81235,N/A
1231,0.00,0.00,0.00,0.00,0.00,Misc,My first italian words: The animals,iOS,N/A,81236,N/A
1232,0.00,0.00,0.00,0.00,0.00,Adventure,Everybody's Gone to the Rapture,PS4,Sony Computer Entertainment Europe,81237,2015
1233,0.00,0.00,0.00,0.00,0.00,Action,Merced - The Bus,iOS,N/A,81239,N/A
1234,0.00,0.00,0.00,0.00,0.00,Action,Hot Coins Rewards Fantasy Of Vegas - FREE Pocket Slots,iOS,N/A,81240,N/A
1235,0.00,0.00,0.00,0.00,0.00,Action,Ermukoapp,iOS,N/A,81241,N/A
1236,0.00,0.00,0.00,0.00,0.00,Action,????NatePann,iOS,N/A,81242,N/A
1237,0.00,0.00,0.00,0.00,0.00,Action,Quick Load Slots - Free Slot machine Tournament Game,iOS,N/A,81243,N/A
1238,0.00,0.00,0.00,0.00,0.00,Action,"Dimple, de app voor MMS Proware Cloud!",iOS,N/A,81244,N/A
1239,0.00,0.00,0.00,0.00,0.00,Action,SugarTalk CRM,iOS,N/A,81245,N/A
1240,0.00,0.00,0.00,0.00,0.00,Action,DTabu iMM - EN PL,iOS,N/A,81246,N/A
1241,0.00,0.00,0.00,0.00,0.00,Action,Junaid Jamshed Latest Naats Collection 2017,iOS,N/A,81247,N/A
1242,0.00,0.00,0.00,0.00,0.00,Action,St Francis Xavier Ballarat East,iOS,N/A,81248,N/A
1243,0.00,0.00,0.00,0.00,0.00,Action,Easy Cal.,iOS,N/A,81249,N/A
1244,0.00,0.00,0.00,0.00,0.00,Sports,Barca Total 2000,GB,Ubisoft,81250,1999
1245,0.00,0.00,0.00,0.00,0.00,Misc,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 8: CR Matsura Aya,PS2,D3Publisher,81251,2006
1246,0.00,0.00,0.00,0.00,0.00,Misc,Underwater Mess,iOS,N/A,81252,N/A
1247,0.00,0.00,0.00,0.00,0.00,Misc,Leave Devil alone,iOS,N/A,81253,N/A
1248,0.00,0.00,0.00,0.00,0.00,Action,Sprinkle Islands,iOS,N/A,81254,N/A
1249,0.00,0.00,0.00,0.00,0.00,Action,The Line,iOS,N/A,81255,N/A
1250,0.00,0.00,0.00,0.00,0.00,Action,Best Doubleup Diamond Spin - Xtreme Las Vegas Games,iOS,N/A,81256,N/A
1251,0.00,0.00,0.00,0.00,0.00,Action,Dash Masters,iOS,N/A,81257,N/A
1252,0.00,0.00,0.00,0.00,0.00,Action,Coin Dozer Slots - Free Casino Machines,iOS,N/A,81258,N/A
1253,0.00,0.00,0.00,0.00,0.00,Action,777 Classic Slots Galaxy Fun Slots - Vegas Casino Games - Spin & Win!!!!,iOS,N/A,81259,N/A
1254,0.00,0.00,0.00,0.00,0.00,Action,Virtual Slots - Best Pay Table,iOS,N/A,81260,N/A
1255,0.00,0.00,0.00,0.00,0.00,Action,Sinhala and Tamil Bible,iOS,N/A,81261,N/A
1256,0.00,0.00,0.00,0.00,0.00,Action,Archdale Drug at Cornerstone,iOS,N/A,81262,N/A
1257,0.00,0.00,0.00,0.00,0.00,Action,Tortelli,iOS,N/A,81263,N/A
1258,0.00,0.00,0.00,0.00,0.00,Action,Spanish Kids Flash Card  Teach Spanish To Kids,iOS,N/A,81264,N/A
1259,0.00,0.00,0.00,0.00,0.00,Action,Currencia,iOS,N/A,81265,N/A
1260,0.00,0.00,0.00,0.00,0.00,Action,Kerry Toyota,iOS,N/A,81266,N/A
1261,0.00,0.00,0.00,0.00,0.00,Action,EBANQ,iOS,N/A,81267,N/A
1262,0.00,0.00,0.00,0.00,0.00,Action,CriaFoco,iOS,N/A,81268,N/A
1263,0.00,0.00,0.00,0.00,0.00,Action,Prado Driving Car Adventure in Offroad City Stunts,iOS,N/A,81269,N/A
1264,0.00,0.00,0.00,0.00,0.00,Action,iMOST,iOS,N/A,81270,N/A
1265,0.00,0.00,0.00,0.00,0.00,Fighting,Matrimelee,NG,Playmore,81271,2003
1266,0.00,0.00,0.00,0.00,0.00,Simulation,Catz,PC,Ubisoft,81272,2006
1267,0.00,0.00,0.00,0.00,0.00,Misc,Pass the Pigs,iOS,THQ Wireless,81273,2008
1268,0.00,0.00,0.00,0.00,0.00,Misc,Count Magic,iOS,Unknown,81274,2009
1269,0.00,0.00,0.00,0.00,0.00,Misc,Pizza,iOS,N/A,81275,N/A
1270,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzzler World 2013,PC,Koch Media,81276,2012
1271,0.00,0.00,0.00,0.00,0.00,Action,Escape Trick: Convenience Store,3DS,N/A,81277,N/A
1272,0.00,0.00,0.00,0.00,0.00,Action,Kuis Sabda,iOS,N/A,81278,N/A
1273,0.00,0.00,0.00,0.00,0.00,Action,St. Davids Episcopal Church,iOS,N/A,81279,N/A
1274,0.00,0.00,0.00,0.00,0.00,Action,Rollei AC 330 WiFi,iOS,N/A,81280,N/A
1275,0.00,0.00,0.00,0.00,0.00,Action,Fire Man Hero - Fly and Jump with Super Mutant Powers,iOS,N/A,81281,N/A
1276,0.00,0.00,0.00,0.00,0.00,Action,K9 Design Studio,iOS,N/A,81282,N/A
1277,0.00,0.00,0.00,0.00,0.00,Action,Best Keno Classic Slots Casino - Pro Mobile Game,iOS,N/A,81283,N/A
1278,0.00,0.00,0.00,0.00,0.00,Action,Lords & Castles,iOS,N/A,81284,N/A
1279,0.00,0.00,0.00,0.00,0.00,Action,Wear Your Costume Halloween Stickers,iOS,N/A,81285,N/A
1280,0.00,0.00,0.00,0.00,0.00,Action,777 A Vegas Jackpot Amazing Slots Game - FREE Slot,iOS,N/A,81286,N/A
1281,0.00,0.00,0.00,0.00,0.00,Action,momo Life,iOS,N/A,81287,N/A
1282,0.00,0.00,0.00,0.00,0.00,Action,UK Traffic Info,iOS,N/A,81288,N/A
1283,0.00,0.00,0.00,0.00,0.00,Action,Gymnastics Elite For Kids,iOS,N/A,81289,N/A
1284,0.00,0.00,0.00,0.00,0.00,Action,School of Magic - Princess Makeover Salon Games,iOS,N/A,81290,N/A
1285,0.00,0.00,0.00,0.00,0.00,Action,Hand Drawn Travel Stickers and Quotes,iOS,N/A,81291,N/A
1286,0.00,0.00,0.00,0.00,0.00,Action,Kar-Dash-Ians,iOS,N/A,81292,N/A
1287,0.00,0.00,0.00,0.00,0.00,Adventure,Heart of China,PC,Sierra Online,81293,1990
1288,0.00,0.00,0.00,0.00,0.00,Shooter,Burn Zombie Burn!,PS3,Pinnacle,81294,2009
1289,0.00,0.00,0.00,0.00,0.00,Simulation,Guerrilla Strike,PS2,Phoenix Games,81295,2005
1290,0.00,0.00,0.00,0.00,0.00,Shooter,Syphon Filter 4,PS3,Unknown,81296,N/A
1291,0.00,0.00,0.00,0.00,0.00,Action,Qingkung.,iOS,N/A,81297,N/A
1292,0.00,0.00,0.00,0.00,0.00,Shooter,Section 8: Prejudice - Overdrive Map Pack,PC,TimeGate Studios,81298,2011
1293,0.00,0.00,0.00,0.00,0.00,Action,Zombie Bell,iOS,N/A,81299,N/A
1294,0.00,0.00,0.00,0.00,0.00,Racing,Ridge Racer Slipstream,iOS,N/A,81300,N/A
1295,0.00,0.00,0.00,0.00,0.00,Action,Shortcuts for HitFilm,iOS,N/A,81301,N/A
1296,0.00,0.00,0.00,0.00,0.00,Action,Pixel Space War - Free Pixel Shooting Game,iOS,N/A,81302,N/A
1297,0.00,0.00,0.00,0.00,0.00,Action,777 Golden Asian SLOTS - FREE Classic Slot Machine,iOS,N/A,81303,N/A
1298,0.00,0.00,0.00,0.00,0.00,Action,Simple Collage Pro - photo frame and PIP collage maker,iOS,N/A,81304,N/A
1299,0.00,0.00,0.00,0.00,0.00,Action,1up Spin The Reel Double Bet - Free Casino Game,iOS,N/A,81305,N/A
1300,0.00,0.00,0.00,0.00,0.00,Action,In Soul Motion,iOS,N/A,81306,N/A
1301,0.00,0.00,0.00,0.00,0.00,Action,Automatic Airplane Mode Pro - On Airplane Wings,iOS,N/A,81307,N/A
1302,0.00,0.00,0.00,0.00,0.00,Action,The Amz Fitness System,iOS,N/A,81308,N/A
1303,0.00,0.00,0.00,0.00,0.00,Action,India News in English Today,iOS,N/A,81309,N/A
1304,0.00,0.00,0.00,0.00,0.00,Action,Diamond Route Japan,iOS,N/A,81310,N/A
1305,0.00,0.00,0.00,0.00,0.00,Action,Video Editor - video maker star,iOS,N/A,81311,N/A
1306,0.00,0.00,0.00,0.00,0.00,Action,Modern Soccer Hero 2017,iOS,N/A,81312,N/A
1307,0.00,0.00,0.00,0.00,0.00,Action,Vindicators,NES,Tengen,81313,1987
1308,0.00,0.00,0.00,0.00,0.00,Misc,Neppachi VI@VPACHI,DC,Daikoku,81314,2001
1309,0.00,0.00,0.00,0.00,0.00,Shooter,Wolf of the Battlefield: Commando (Arcade),Wii,Capcom,81315,2010
1310,0.00,0.00,0.00,0.00,0.00,Misc,Ugly Change,iOS,N/A,81316,N/A
1311,0.00,0.00,0.00,0.00,0.00,Puzzle,Mate in 2 Puzzles,iOS,N/A,81317,N/A
1312,0.00,0.00,0.00,0.00,0.00,Action,2013: Infected Wars,iOS,N/A,81318,N/A
1313,0.00,0.00,0.00,0.00,0.00,Puzzle,Can You Escape 100 Doors,iOS,N/A,81319,N/A
1314,0.00,0.00,0.00,0.00,0.00,Action,DoubleUp Vegas Casino - Win Jackpots & Bonus Games,iOS,N/A,81320,N/A
1315,0.00,0.00,0.00,0.00,0.00,Action,??_???,iOS,N/A,81321,N/A
1316,0.00,0.00,0.00,0.00,0.00,Action,Puzzle & Cookie,iOS,N/A,81322,N/A
1317,0.00,0.00,0.00,0.00,0.00,Action,Monster Kick,iOS,N/A,81323,N/A
1318,0.00,0.00,0.00,0.00,0.00,Action,888 Premium Casino Star Slots Machines - Play Vip Slot Machines!,iOS,N/A,81324,N/A
1319,0.00,0.00,0.00,0.00,0.00,Action,Grand Casino 777 Slots - Classic Vegas,iOS,N/A,81325,N/A
1320,0.00,0.00,0.00,0.00,0.00,Action,LED Light Music Control,iOS,N/A,81326,N/A
1321,0.00,0.00,0.00,0.00,0.00,Action,Okto Magic Game,iOS,N/A,81327,N/A
1322,0.00,0.00,0.00,0.00,0.00,Action,Awesome Candy Fall Party - cool skill test puzzle,iOS,N/A,81328,N/A
1323,0.00,0.00,0.00,0.00,0.00,Action,????????????? ??,iOS,N/A,81329,N/A
1324,0.00,0.00,0.00,0.00,0.00,Action,Scotch College JS,iOS,N/A,81330,N/A
1325,0.00,0.00,0.00,0.00,0.00,Action,Protect Chat  - Secure Your Matcher Messenger,iOS,N/A,81331,N/A
1326,0.00,0.00,0.00,0.00,0.00,Role-Playing,Advanced Dungeons & Dragons: Eye of the Beholder,SCD,Sega,81332,1993
1327,0.00,0.00,0.00,0.00,0.00,Simulation,Wonder Project J2: Koruro no Mori no Josette,iOS,Unknown,81333,N/A
1328,0.00,0.00,0.00,0.00,0.00,Misc,Cobra Duel,iOS,N/A,81334,N/A
1329,0.00,0.00,0.00,0.00,0.00,Action,???????????? ???????,iOS,N/A,81335,N/A
1330,0.00,0.00,0.00,0.00,0.00,Action,???eSCM,iOS,N/A,81336,N/A
1331,0.00,0.00,0.00,0.00,0.00,Action,Brane Xels,iOS,N/A,81337,N/A
1332,0.00,0.00,0.00,0.00,0.00,Action,Tipstar Medimeisterschaften,iOS,N/A,81338,N/A
1333,0.00,0.00,0.00,0.00,0.00,Action,101 Pokies Stars - Jackpot Edition,iOS,N/A,81339,N/A
1334,0.00,0.00,0.00,0.00,0.00,Action,Coloring Game Paint Kid For Education And Fun,iOS,N/A,81340,N/A
1335,0.00,0.00,0.00,0.00,0.00,Action,Fit Wheelchair,iOS,N/A,81341,N/A
1336,0.00,0.00,0.00,0.00,0.00,Action,Muscle & Fitness Philippines,iOS,N/A,81342,N/A
1337,0.00,0.00,0.00,0.00,0.00,Action,???-?????????!,iOS,N/A,81343,N/A
1338,0.00,0.00,0.00,0.00,0.00,Action,Shushan Xian Xia Xiu Ji mind game: real martial,iOS,N/A,81344,N/A
1339,0.00,0.00,0.00,0.00,0.00,Action,NOW NOW,iOS,N/A,81345,N/A
1340,0.00,0.00,0.00,0.00,0.00,Action,Imparo Online,iOS,N/A,81346,N/A
1341,0.00,0.00,0.00,0.00,0.00,Action,Yoji Stickers,iOS,N/A,81347,N/A
1342,0.00,0.00,0.00,0.00,0.00,Action,CTV CLOUD,iOS,N/A,81348,N/A
1343,0.00,0.00,0.00,0.00,0.00,Action,Color Click Clicker,iOS,N/A,81349,N/A
1344,0.00,0.00,0.00,0.00,0.00,Adventure,Cool World,NES,Ocean,81350,1993
1345,0.00,0.00,0.00,0.00,0.00,Misc,Namco Gallery Vol. 1,GB,Namco Bandai Games,81351,1996
1346,0.00,0.00,0.00,0.00,0.00,Sports,FIFA Soccer 2003,PS,Electronic Arts,81352,2002
1347,0.00,0.00,0.00,0.00,0.00,Misc,DJ Mix Tour,iOS,Gameloft,81353,2009
1348,0.00,0.00,0.00,0.00,0.00,Misc,The Epic Adventure of Milton,iOS,N/A,81354,N/A
1349,0.00,0.00,0.00,0.00,0.00,Simulation,Post Master,PC,N/A,81355,2014
1350,0.00,0.00,0.00,0.00,0.00,Action,A Advanced Angels Casino Deluxe - FREE Vegas Spin & Win,iOS,N/A,81356,N/A
1351,0.00,0.00,0.00,0.00,0.00,Action,Gigstr - student job network,iOS,N/A,81357,N/A
1352,0.00,0.00,0.00,0.00,0.00,Action,Crdito Real,iOS,N/A,81358,N/A
1353,0.00,0.00,0.00,0.00,0.00,Action,DLT-GPS,iOS,N/A,81359,N/A
1354,0.00,0.00,0.00,0.00,0.00,Action,SoHo Yoga BNE,iOS,N/A,81360,N/A
1355,0.00,0.00,0.00,0.00,0.00,Action,Balti Stove Takeaway,iOS,N/A,81361,N/A
1356,0.00,0.00,0.00,0.00,0.00,Action,USA Truck Simulator at Lake,iOS,N/A,81362,N/A
1357,0.00,0.00,0.00,0.00,0.00,Action,Mombo Money Pal,iOS,N/A,81363,N/A
1358,0.00,0.00,0.00,0.00,0.00,Action,Laficco Pizza Frogner,iOS,N/A,81364,N/A
1359,0.00,0.00,0.00,0.00,0.00,Action,X Ray Train,iOS,N/A,81365,N/A
1360,0.00,0.00,0.00,0.00,0.00,Action,All in One Health and Fitness,iOS,N/A,81366,N/A
1361,0.00,0.00,0.00,0.00,0.00,Action,BlessingsToGo,iOS,N/A,81367,N/A
1362,0.00,0.00,0.00,0.00,0.00,Action,NEVAEH:The Reverse of Heaven,iOS,N/A,81368,N/A
1363,0.00,0.00,0.00,0.00,0.00,Action,Pioneer Shipbrokers,iOS,N/A,81369,N/A
1364,0.00,0.00,0.00,0.00,0.00,Sports,World Series Baseball II,SAT,Sega,81370,1996
1365,0.00,0.00,0.00,0.00,0.00,Sports,BB Ball,GBA,Micott & Basara Inc.,81371,2004
1366,0.00,0.00,0.00,0.00,0.00,Action,Tomb Raider III,PS3,Eidos Interactive,81372,2009
1367,0.00,0.00,0.00,0.00,0.00,Fighting,World Heroes 2 Jet,NG,SNK,81373,1994
1368,0.00,0.00,0.00,0.00,0.00,Role-Playing,MineCraft World Explorer,iOS,Unknown,81374,2010
1369,0.00,0.00,0.00,0.00,0.00,Misc,Dr. Good,iOS,N/A,81375,N/A
1370,0.00,0.00,0.00,0.00,0.00,Simulation,My Flower,iOS,N/A,81376,N/A
1371,0.00,0.00,0.00,0.00,0.00,Action,aerofly FS for iPhone,iOS,N/A,81377,N/A
1372,0.00,0.00,0.00,0.00,0.00,Role-Playing,The Banner Saga 2,PS4,N/A,81378,N/A
1373,0.00,0.00,0.00,0.00,0.00,Action,Portal do Aluno,iOS,N/A,81379,N/A
1374,0.00,0.00,0.00,0.00,0.00,Action,Fathom Realty Florida for iPad,iOS,N/A,81380,N/A
1375,0.00,0.00,0.00,0.00,0.00,Action,Seychelles GPS - Offline Car Navigation,iOS,N/A,81381,N/A
1376,0.00,0.00,0.00,0.00,0.00,Action,Katy Girls Pony Dress-Up - Create your own equestria girl edition,iOS,N/A,81382,N/A
1377,0.00,0.00,0.00,0.00,0.00,Action,CWSP Transportation,iOS,N/A,81383,N/A
1378,0.00,0.00,0.00,0.00,0.00,Action,A Fruit Slash Action,iOS,N/A,81384,N/A
1379,0.00,0.00,0.00,0.00,0.00,Action,Thai Phrasebook - My Languages,iOS,N/A,81385,N/A
1380,0.00,0.00,0.00,0.00,0.00,Action,Black Keyboard Theme - Dark Keypad Design & Emoji,iOS,N/A,81386,N/A
1381,0.00,0.00,0.00,0.00,0.00,Action,BibleBuddy,iOS,N/A,81387,N/A
1382,0.00,0.00,0.00,0.00,0.00,Action,Rolling Insects Puzzle Connect Game,iOS,N/A,81388,N/A
1383,0.00,0.00,0.00,0.00,0.00,Action,MarketBull - Stock and Portfolio Tracker,iOS,N/A,81389,N/A
1384,0.00,0.00,0.00,0.00,0.00,Action,Drivers - Motoristas Doides,iOS,N/A,81390,N/A
1385,0.00,0.00,0.00,0.00,0.00,Shooter,Redneck Rampage: Suckin' Grits On Route 66,PC,Interplay,81391,1997
1386,0.00,0.00,0.00,0.00,0.00,Shooter,Heli Heroes,PC,TopWare,81392,2002
1387,0.00,0.00,0.00,0.00,0.00,Puzzle,Groovin' Blocks (PSP),PS3,Sony Online Entertainment,81393,2010
1388,0.00,0.00,0.00,0.00,0.00,Puzzle,United States Puzzle,iOS,N/A,81394,N/A
1389,0.00,0.00,0.00,0.00,0.00,Misc,Bubble Catcher!,iOS,N/A,81395,N/A
1390,0.00,0.00,0.00,0.00,0.00,Action,Kids Construction Trucks,iOS,N/A,81396,N/A
1391,0.00,0.00,0.00,0.00,0.00,Action,Run and Fire,PC,N/A,81397,N/A
1392,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape 13 Horror Rooms,iOS,N/A,81398,N/A
1393,0.00,0.00,0.00,0.00,0.00,Action,????? -- ?????,iOS,N/A,81399,N/A
1394,0.00,0.00,0.00,0.00,0.00,Action,Belly Up Smokehouse & Saloon,iOS,N/A,81400,N/A
1395,0.00,0.00,0.00,0.00,0.00,Action,Pronouns - Learn English Grammar Games Quiz,iOS,N/A,81401,N/A
1396,0.00,0.00,0.00,0.00,0.00,Action,GeoZen,iOS,N/A,81402,N/A
1397,0.00,0.00,0.00,0.00,0.00,Action,Angry Jumper Ninja Pro - twister game,iOS,N/A,81403,N/A
1398,0.00,0.00,0.00,0.00,0.00,Action,Mystery Finding Hidden Object Games : The Window,iOS,N/A,81404,N/A
1399,0.00,0.00,0.00,0.00,0.00,Action,A.S.H Animal Rescue,iOS,N/A,81405,N/A
1400,0.00,0.00,0.00,0.00,0.00,Action,SolidGO,iOS,N/A,81406,N/A
1401,0.00,0.00,0.00,0.00,0.00,Action,GDWGAgent 3.0,iOS,N/A,81407,N/A
1402,0.00,0.00,0.00,0.00,0.00,Action,Twin Hoverboards 2,iOS,N/A,81408,N/A
1403,0.00,0.00,0.00,0.00,0.00,Action,Art Factory - Face & Body Art,iOS,N/A,81409,N/A
1404,0.00,0.00,0.00,0.00,0.00,Action,Saffet Abdullah,iOS,N/A,81410,N/A
1405,0.00,0.00,0.00,0.00,0.00,Action,Givster,iOS,N/A,81411,N/A
1406,0.00,0.00,0.00,0.00,0.00,Action,Game Pet Bubble Shooter,iOS,N/A,81412,N/A
1407,0.00,0.00,0.00,0.00,0.00,Adventure,Brain Dead 13,AJ,ReadySoft,81413,1996
1408,0.00,0.00,0.00,0.00,0.00,Action,Zombie Shooter,PC,Sigma Team,81414,2007
1409,0.00,0.00,0.00,0.00,0.00,Misc,Cosmic Critters,iOS,Unknown,81415,2011
1410,0.00,0.00,0.00,0.00,0.00,Action,Plane Escape,iOS,N/A,81416,N/A
1411,0.00,0.00,0.00,0.00,0.00,Action,Plants vs. Zombies,DSi,N/A,81417,N/A
1412,0.00,0.00,0.00,0.00,0.00,Puzzle,Perfection!,iOS,N/A,81418,N/A
1413,0.00,0.00,0.00,0.00,0.00,Action,Wiggle Kids Club,iOS,N/A,81419,N/A
1414,0.00,0.00,0.00,0.00,0.00,Action,A Strong Super Rope - A City Amazing Hero,iOS,N/A,81420,N/A
1415,0.00,0.00,0.00,0.00,0.00,Action,"777 Royal Vegas Ceasar Slots - Play Free Slot Machines, Fun Vegas Casino Games",iOS,N/A,81421,N/A
1416,0.00,0.00,0.00,0.00,0.00,Action,"South Holland, Netherlands Detailed Offline Map",iOS,N/A,81422,N/A
1417,0.00,0.00,0.00,0.00,0.00,Action,Jack Butel Racing,iOS,N/A,81423,N/A
1418,0.00,0.00,0.00,0.00,0.00,Action,New Guide For Pokmon GO Fans,iOS,N/A,81424,N/A
1419,0.00,0.00,0.00,0.00,0.00,Action,My Joy Yoga,iOS,N/A,81425,N/A
1420,0.00,0.00,0.00,0.00,0.00,Action,"Campers, Go!:Baby Games",iOS,N/A,81426,N/A
1421,0.00,0.00,0.00,0.00,0.00,Action,FM Airports,iOS,N/A,81427,N/A
1422,0.00,0.00,0.00,0.00,0.00,Action,"7 SLOTS -- Lucky Game, Free Coins, Big Spins",iOS,N/A,81428,N/A
1423,0.00,0.00,0.00,0.00,0.00,Action,mindflow Brainstorm,iOS,N/A,81429,N/A
1424,0.00,0.00,0.00,0.00,0.00,Action,StoryNow - Visual Story of Canada,iOS,N/A,81430,N/A
1425,0.00,0.00,0.00,0.00,0.00,Action,BabyGoTap,iOS,N/A,81431,N/A
1426,0.00,0.00,0.00,0.00,0.00,Action,Sky force tank shooter,iOS,N/A,81432,N/A
1427,0.00,0.00,0.00,0.00,0.00,Action,EcoProducer,iOS,N/A,81433,N/A
1428,0.00,0.00,0.00,0.00,0.00,Fighting,Kakuge-Yaro: Fighting Game Creator,PS,IPC Software,81434,2000
1429,0.00,0.00,0.00,0.00,0.00,Adventure,Twilight Syndrome: Kyuumeihen,PS,Human Entertainment,81435,1996
1430,0.00,0.00,0.00,0.00,0.00,Action,QuackShooter,iOS,N/A,81436,N/A
1431,0.00,0.00,0.00,0.00,0.00,Action,ZER0,iOS,N/A,81437,N/A
1432,0.00,0.00,0.00,0.00,0.00,Shooter,Larva Mortus,OSX,N/A,81438,N/A
1433,0.00,0.00,0.00,0.00,0.00,Simulation,The Sims 4: Outdoor Retreat,PC,Electronic Arts,81439,2015
1434,0.00,0.00,0.00,0.00,0.00,Action,HuLiApp,iOS,N/A,81440,N/A
1435,0.00,0.00,0.00,0.00,0.00,Action,A Risky Super Motocross - Xtreme Downhill Bike,iOS,N/A,81441,N/A
1436,0.00,0.00,0.00,0.00,0.00,Action,All Photo Frames Dual,iOS,N/A,81442,N/A
1437,0.00,0.00,0.00,0.00,0.00,Action,Awesome Archer Tiger Pro - Best Bow and Arrow Game,iOS,N/A,81443,N/A
1438,0.00,0.00,0.00,0.00,0.00,Action,Kentuckiana Health Collaborative,iOS,N/A,81444,N/A
1439,0.00,0.00,0.00,0.00,0.00,Action,Mans BFF,iOS,N/A,81445,N/A
1440,0.00,0.00,0.00,0.00,0.00,Action,Shake for Cats,iOS,N/A,81446,N/A
1441,0.00,0.00,0.00,0.00,0.00,Action,Calc Pro Secret Photos - Hide Pictures & Videos,iOS,N/A,81447,N/A
1442,0.00,0.00,0.00,0.00,0.00,Action,Construction Simulator 2017,iOS,N/A,81448,N/A
