,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
2412,0.00,0.00,0.00,0.00,0.00,Racing,Plane Crazy,PC,SegaSoft,112421,1998
2413,0.00,0.00,0.00,0.00,0.00,Shooter,Super Star Soldier,PS3,Hudson Soft,112422,2009
2414,0.00,0.00,0.00,0.00,0.00,Simulation,Mujintou Monogatari,SNES,KSS,112423,1996
2415,0.00,0.00,0.00,0.00,0.00,Puzzle,Action Blox,iOS,TikGames,112424,2008
2416,0.00,0.00,0.00,0.00,0.00,Misc,Dimension Invaders,iOS,N/A,112425,N/A
2417,0.00,0.00,0.00,0.00,0.00,Platform,Fruit Wall,iOS,N/A,112426,N/A
2418,0.00,0.00,0.00,0.00,0.00,Action,Your Big Iron Mission!,iOS,N/A,112427,N/A
2419,0.00,0.00,0.00,0.00,0.00,Shooter,Puella Magi Madoka Magica TPS featuring Homura Akemi,And,N/A,112428,N/A
2420,0.00,0.00,0.00,0.00,0.00,Action,Princess Fascination,iOS,N/A,112429,N/A
2421,0.00,0.00,0.00,0.00,0.00,Action,Camp Catalog,iOS,N/A,112430,N/A
2422,0.00,0.00,0.00,0.00,0.00,Action,PRO - Yaiba: Ninja Gaiden Z Game Version Guide,iOS,N/A,112431,N/A
2423,0.00,0.00,0.00,0.00,0.00,Action,Ceaser Be Billionare Slots Casino - Las Vegas Free Machine Games,iOS,N/A,112432,N/A
2424,0.00,0.00,0.00,0.00,0.00,Action,Be In Line-Line Path Following Addictive Game!!,iOS,N/A,112433,N/A
2425,0.00,0.00,0.00,0.00,0.00,Action,Limo Simulator City Drive 3D,iOS,N/A,112434,N/A
2426,0.00,0.00,0.00,0.00,0.00,Action,Wallpaper Search Engine: Download Pics & Search,iOS,N/A,112435,N/A
2427,0.00,0.00,0.00,0.00,0.00,Action,Superhero Jump for Batman Lego,iOS,N/A,112436,N/A
2428,0.00,0.00,0.00,0.00,0.00,Action,"Kazakhstan Region Maps, Capitals and Emblems",iOS,N/A,112437,N/A
2429,0.00,0.00,0.00,0.00,0.00,Action,Mega Planets President Run,iOS,N/A,112438,N/A
2430,0.00,0.00,0.00,0.00,0.00,Action,sDrives - VFD help,iOS,N/A,112439,N/A
2431,0.00,0.00,0.00,0.00,0.00,Action,Little Magician Pop,iOS,N/A,112440,N/A
2432,0.00,0.00,0.00,0.00,0.00,Action,Tower Defense Generals TD,iOS,N/A,112441,N/A
2433,0.00,0.00,0.00,0.00,0.00,Strategy,Dragon Tycoon Edge,3DO,Sara International,112442,1995
2434,0.00,0.00,0.00,0.00,0.00,Puzzle,Geon HD,iOS,Chillingo,112443,2010
2435,0.00,0.00,0.00,0.00,0.00,Misc,Call of Doodle: Zombies,iOS,N/A,112444,N/A
2436,0.00,0.00,0.00,0.00,0.00,Misc,Mega Trivia: Ultimate Edition,iOS,N/A,112445,N/A
2437,0.00,0.00,0.00,0.00,0.00,Action,Tower of Fortune,iOS,N/A,112446,N/A
2438,0.00,0.00,0.00,0.00,0.00,Adventure,Detective Grimoire,OSX,N/A,112447,N/A
2439,0.00,0.00,0.00,0.00,0.00,Action,Mobile Business Intelligence,iOS,N/A,112448,N/A
2440,0.00,0.00,0.00,0.00,0.00,Action,3-Reel Machine 777 Slots Vegas - Free Game of Casino,iOS,N/A,112449,N/A
2441,0.00,0.00,0.00,0.00,0.00,Action,"?? St 2: V?n ng??i PK, hng b thin h?",iOS,N/A,112450,N/A
2442,0.00,0.00,0.00,0.00,0.00,Action,Casino Royale Slots Machine - Lust Casino Game,iOS,N/A,112451,N/A
2443,0.00,0.00,0.00,0.00,0.00,Action,NO LIMIT,iOS,N/A,112452,N/A
2444,0.00,0.00,0.00,0.00,0.00,Action,Tic-Tac-Toe Puzzle,iOS,N/A,112453,N/A
2445,0.00,0.00,0.00,0.00,0.00,Action,ASL Badminton,iOS,N/A,112454,N/A
2446,0.00,0.00,0.00,0.00,0.00,Action,Art Photos - Cool Smart Photo Editor & Pic Collage,iOS,N/A,112455,N/A
2447,0.00,0.00,0.00,0.00,0.00,Action,TTR SIR Yapmo,iOS,N/A,112456,N/A
2448,0.00,0.00,0.00,0.00,0.00,Action,Chroma Color,iOS,N/A,112457,N/A
2449,0.00,0.00,0.00,0.00,0.00,Action,SharingStories Language Lightbox,iOS,N/A,112458,N/A
2450,0.00,0.00,0.00,0.00,0.00,Action,Malibu City Tourism Guide & Offline Map,iOS,N/A,112459,N/A
2451,0.00,0.00,0.00,0.00,0.00,Action,Streets of Rage 2,X360,Sega,112460,2007
2452,0.00,0.00,0.00,0.00,0.00,Adventure,Imabikisou: Kaimei Hen,Wii,Sega,112461,2008
2453,0.00,0.00,0.00,0.00,0.00,Misc,DynoGems,PS3,StormBASIC,112462,2009
2454,0.00,0.00,0.00,0.00,0.00,Misc,Circle 9,iOS,N/A,112463,N/A
2455,0.00,0.00,0.00,0.00,0.00,Adventure,Pudge,iOS,N/A,112464,N/A
2456,0.00,0.00,0.00,0.00,0.00,Action,The Amazing Spider-Man,iOS,N/A,112465,N/A
2457,0.00,0.00,0.00,0.00,0.00,Action,Dont Tap The White Tile,iOS,N/A,112466,N/A
2458,0.00,0.00,0.00,0.00,0.00,Action,"??!?? - ????????,??????????",iOS,N/A,112467,N/A
2459,0.00,0.00,0.00,0.00,0.00,Action,Quick Deal or No Deal Hit Game  Free Vegas Slots & Slot Tournaments,iOS,N/A,112468,N/A
2460,0.00,0.00,0.00,0.00,0.00,Action,????--??????????????????????,iOS,N/A,112469,N/A
2461,0.00,0.00,0.00,0.00,0.00,Action,innovaphone myPBX,iOS,N/A,112470,N/A
2462,0.00,0.00,0.00,0.00,0.00,Action,Casino Game Or Singing Genie Free Slots: Free Games  !,iOS,N/A,112471,N/A
2463,0.00,0.00,0.00,0.00,0.00,Action,Mermaid Muses Heart Cure,iOS,N/A,112472,N/A
2464,0.00,0.00,0.00,0.00,0.00,Action,?? ????-??????????,iOS,N/A,112473,N/A
2465,0.00,0.00,0.00,0.00,0.00,Action,ESSSuper,iOS,N/A,112474,N/A
2466,0.00,0.00,0.00,0.00,0.00,Action,?????????LETs???,iOS,N/A,112475,N/A
2467,0.00,0.00,0.00,0.00,0.00,Action,????--3????,iOS,N/A,112476,N/A
2468,0.00,0.00,0.00,0.00,0.00,Action,????III????-?????????,iOS,N/A,112477,N/A
2469,0.00,0.00,0.00,0.00,0.00,Action,Super Nano Jumpers,iOS,N/A,112478,N/A
2470,0.00,0.00,0.00,0.00,0.00,Action,???????-10????????????,iOS,N/A,112479,N/A
2471,0.00,0.00,0.00,0.00,0.00,Action,2048 for Instagram,iOS,N/A,112480,N/A
2472,0.00,0.00,0.00,0.00,0.00,Action,Zen Screen - Screen time and parental controls,iOS,N/A,112481,N/A
2473,0.00,0.00,0.00,0.00,0.00,Sports,Reel Fishing Wild,DC,Victor Interactive,112482,2000
2474,0.00,0.00,0.00,0.00,0.00,Puzzle,Block Kuzushi GB,GB,Pow,112483,1995
2475,0.00,0.00,0.00,0.00,0.00,Sports,Family Tennis Advance,GBA,Namco Bandai Games,112484,2002
2476,0.00,0.00,0.00,0.00,0.00,Misc,Momotarou Dentetsu 12,GC,Hudson Soft,112485,2003
2477,0.00,0.00,0.00,0.00,0.00,Adventure,Tales to Enjoy! Three Little Pigs,DS,N/A,112486,N/A
2478,0.00,0.00,0.00,0.00,0.00,Platform,Kaettekita Mario Bros. (FDS),NES,Nintendo,112487,1988
2479,0.00,0.00,0.00,0.00,0.00,Role-Playing,Parvum Draco - Your Little RPG Helper,iOS,N/A,112488,N/A
2480,0.00,0.00,0.00,0.00,0.00,Platform,Batman Returns (8-bit Versions),GG,Sega,112489,1992
2481,0.00,0.00,0.00,0.00,0.00,Sports,Super Black Bass 3D,3DS,Rising Star Games,112490,2013
2482,0.00,0.00,0.00,0.00,0.00,Action,Madwad,iOS,N/A,112491,N/A
2483,0.00,0.00,0.00,0.00,0.00,Action,The Police Car Driver City parking 3d Simulator,iOS,N/A,112492,N/A
2484,0.00,0.00,0.00,0.00,0.00,Action,Barbie Dreamhouse Party,Wii,Namco Bandai Games,112493,2014
2485,0.00,0.00,0.00,0.00,0.00,Action,Penguino,iOS,N/A,112494,N/A
2486,0.00,0.00,0.00,0.00,0.00,Action,Dunk The Granny,iOS,N/A,112495,N/A
2487,0.00,0.00,0.00,0.00,0.00,Action,Rusk fashionCultureAttitude,iOS,N/A,112496,N/A
2488,0.00,0.00,0.00,0.00,0.00,Action,BOSAFE 7-S,iOS,N/A,112497,N/A
2489,0.00,0.00,0.00,0.00,0.00,Action,? Tool,iOS,N/A,112498,N/A
2490,0.00,0.00,0.00,0.00,0.00,Action,"Big Casino Hot BC: TOP 4 of Casino VIP-Play Slots,",iOS,N/A,112499,N/A
2491,0.00,0.00,0.00,0.00,0.00,Action,Landratsamt Erding Abfall-App,iOS,N/A,112500,N/A
2492,0.00,0.00,0.00,0.00,0.00,Action,Real Car Parking : Speed Drive,iOS,N/A,112501,N/A
2493,0.00,0.00,0.00,0.00,0.00,Action,Aloha Set Cute Hawaiian Stickers for iMessage,iOS,N/A,112502,N/A
2494,0.00,0.00,0.00,0.00,0.00,Action,Klaryt,iOS,N/A,112503,N/A
2495,0.00,0.00,0.00,0.00,0.00,Action,Dashboard by Boogie Board,iOS,N/A,112504,N/A
2496,0.00,0.00,0.00,0.00,0.00,Action,Sistas,iOS,N/A,112505,N/A
2497,0.00,0.00,0.00,0.00,0.00,Action,Cutthroat Island,SNES,Acclaim Entertainment,112506,1996
2498,0.00,0.00,0.00,0.00,0.00,Adventure,Zork: The Great Underground Empire,PC,Infocom,112507,1982
2499,0.00,0.00,0.00,0.00,0.00,Simulation,Giant Fighting Robots,iOS,Laminar Research,112508,2009
2500,0.00,0.00,0.00,0.00,0.00,Shooter,Shoot to Kill,iOS,Unknown,112509,2010
2501,0.00,0.00,0.00,0.00,0.00,Misc,Don't Drop the Soap,iOS,N/A,112510,N/A
2502,0.00,0.00,0.00,0.00,0.00,Puzzle,Mozzle,iOS,N/A,112511,N/A
2503,0.00,0.00,0.00,0.00,0.00,Action,Animal Game Show - Whose Toes are Those?,iOS,N/A,112512,N/A
2504,0.00,0.00,0.00,0.00,0.00,Action,Raayek,iOS,N/A,112513,N/A
2505,0.00,0.00,0.00,0.00,0.00,Action,Tiger Wallpaper - Wild Edition - Big Cat Background & Jungle Animal Lock Screen Theme.s,iOS,N/A,112514,N/A
2506,0.00,0.00,0.00,0.00,0.00,Action,BS ??,iOS,N/A,112515,N/A
2507,0.00,0.00,0.00,0.00,0.00,Action,Rdio Caru FM,iOS,N/A,112516,N/A
2508,0.00,0.00,0.00,0.00,0.00,Action,Axis Dashboard,iOS,N/A,112517,N/A
2509,0.00,0.00,0.00,0.00,0.00,Action,Blocks Puzzle Free Game,iOS,N/A,112518,N/A
2510,0.00,0.00,0.00,0.00,0.00,Action,?????~???????????~,iOS,N/A,112519,N/A
2511,0.00,0.00,0.00,0.00,0.00,Action,Zombies  Shooting,iOS,N/A,112520,N/A
2512,0.00,0.00,0.00,0.00,0.00,Action,Dream City Limo Driving Simulation 2017,iOS,N/A,112521,N/A
2513,0.00,0.00,0.00,0.00,0.00,Action,OKingLegend,iOS,N/A,112522,N/A
2514,0.00,0.00,0.00,0.00,0.00,Action,ImaginMe Jungle Book,iOS,N/A,112523,N/A
2515,0.00,0.00,0.00,0.00,0.00,Action,NDC Sydney,iOS,N/A,112524,N/A
2516,0.00,0.00,0.00,0.00,0.00,Action,Superman Returns,PS2,Electronic Arts,112525,2006
2517,0.00,0.00,0.00,0.00,0.00,Action,Masters of the Universe: Power of He-Man,2600,Mattel Interactive,112526,1982
2518,0.00,0.00,0.00,0.00,0.00,Action,Vampire & Werewolf,iOS,Unknown,112527,2011
2519,0.00,0.00,0.00,0.00,0.00,Platform,GrizzzlyAdv,iOS,N/A,112528,N/A
2520,0.00,0.00,0.00,0.00,0.00,Action,Gone Fishing,iOS,N/A,112529,N/A
2521,0.00,0.00,0.00,0.00,0.00,Action,Tank Battle: East Front 1945,iOS,N/A,112530,N/A
2522,0.00,0.00,0.00,0.00,0.00,Action,Rdio Mantiqueira AM,iOS,N/A,112531,N/A
2523,0.00,0.00,0.00,0.00,0.00,Action,888 Best Wager Slots Vegas - Free Classic Slots,iOS,N/A,112532,N/A
2524,0.00,0.00,0.00,0.00,0.00,Action,KOA,iOS,N/A,112533,N/A
2525,0.00,0.00,0.00,0.00,0.00,Action,"Heart of Vegas Slots Machine - Las Vegas Free Slot Machine Games - bet, spin & Win big!",iOS,N/A,112534,N/A
2526,0.00,0.00,0.00,0.00,0.00,Action,More Chilli Gold Slots Machines - Quick Hit Vintage Casino,iOS,N/A,112535,N/A
2527,0.00,0.00,0.00,0.00,0.00,Action,Real Lock Challenge,iOS,N/A,112536,N/A
2528,0.00,0.00,0.00,0.00,0.00,Action,Aeronaut,iOS,N/A,112537,N/A
2529,0.00,0.00,0.00,0.00,0.00,Action,Lithuania Offline GPS Navigation & Maps,iOS,N/A,112538,N/A
2530,0.00,0.00,0.00,0.00,0.00,Action,Amex Sade,iOS,N/A,112539,N/A
2531,0.00,0.00,0.00,0.00,0.00,Action,Cadigroup,iOS,N/A,112540,N/A
2532,0.00,0.00,0.00,0.00,0.00,Action,VMC Silver Wholesaler,iOS,N/A,112541,N/A
2533,0.00,0.00,0.00,0.00,0.00,Action,Penalty World Leagues 2017: Austria,iOS,N/A,112542,N/A
2534,0.00,0.00,0.00,0.00,0.00,Action,Accounting Flashcards Premium,iOS,N/A,112543,N/A
2535,0.00,0.00,0.00,0.00,0.00,Action,Soil - Soil Samples,iOS,N/A,112544,N/A
2536,0.00,0.00,0.00,0.00,0.00,Puzzle,Ms. Pac-Man,X360,Namco Bandai Games,112545,2007
2537,0.00,0.00,0.00,0.00,0.00,Strategy,OinkOink,iOS,Unknown,112546,2009
2538,0.00,0.00,0.00,0.00,0.00,Action,Angry Camper,iOS,N/A,112547,N/A
2539,0.00,0.00,0.00,0.00,0.00,Puzzle,Diamond Dash,iOS,N/A,112548,N/A
2540,0.00,0.00,0.00,0.00,0.00,Puzzle,King Oddball,And,N/A,112549,N/A
2541,0.00,0.00,0.00,0.00,0.00,Action,Grand Magic Balls Slots - Free Machine Vegas,iOS,N/A,112550,N/A
2542,0.00,0.00,0.00,0.00,0.00,Action,Ben Patience Fitness,iOS,N/A,112551,N/A
2543,0.00,0.00,0.00,0.00,0.00,Action,Vylet App,iOS,N/A,112552,N/A
2544,0.00,0.00,0.00,0.00,0.00,Action,Polygone Bziers,iOS,N/A,112553,N/A
2545,0.00,0.00,0.00,0.00,0.00,Action,VR City Car Highway Traffic Racer: Need for Destruction and Speed Pro,iOS,N/A,112554,N/A
2546,0.00,0.00,0.00,0.00,0.00,Action,Kids TV: Videos for Kids,iOS,N/A,112555,N/A
2547,0.00,0.00,0.00,0.00,0.00,Action,Genie The Magician - Genie Spa Makeup & Dress Up Game,iOS,N/A,112556,N/A
2548,0.00,0.00,0.00,0.00,0.00,Action,Rumah Sayur,iOS,N/A,112557,N/A
2549,0.00,0.00,0.00,0.00,0.00,Action,A Big Wheel Bounce PRO: Extreme Road Adventure,iOS,N/A,112558,N/A
2550,0.00,0.00,0.00,0.00,0.00,Action,Career Paths - Au Pair,iOS,N/A,112559,N/A
2551,0.00,0.00,0.00,0.00,0.00,Action,16 Guidelines for a Happy Life,iOS,N/A,112560,N/A
2552,0.00,0.00,0.00,0.00,0.00,Action,Fhrerschein Persisch,iOS,N/A,112561,N/A
2553,0.00,0.00,0.00,0.00,0.00,Action,Aircraft competition:Real plane game,iOS,N/A,112562,N/A
2554,0.00,0.00,0.00,0.00,0.00,Action,Blackville-Hilda Public Schools,iOS,N/A,112563,N/A
2555,0.00,0.00,0.00,0.00,0.00,Action,Fashion Star Makeup And Dress Up,iOS,N/A,112564,N/A
2556,0.00,0.00,0.00,0.00,0.00,Action,Snake Vs Bloxx,iOS,N/A,112565,N/A
2557,0.00,0.00,0.00,0.00,0.00,Puzzle,Bomberman Live: Battlefest,X360,Hudson Soft,112566,2010
2558,0.00,0.00,0.00,0.00,0.00,Puzzle,Tall Infinity,PS3,Hamster Corporation,112567,2007
2559,0.00,0.00,0.00,0.00,0.00,Misc,Successfully Learning German: Year 2,Wii,Tivola,112568,2011
2560,0.00,0.00,0.00,0.00,0.00,Misc,The Dicenomicon,iOS,N/A,112569,N/A
2561,0.00,0.00,0.00,0.00,0.00,Action,BashBash,iOS,N/A,112570,N/A
2562,0.00,0.00,0.00,0.00,0.00,Misc,FlashFinger,iOS,N/A,112571,N/A
2563,0.00,0.00,0.00,0.00,0.00,Puzzle,Bubble Witch Saga,And,N/A,112572,N/A
2564,0.00,0.00,0.00,0.00,0.00,Action,DRAGON BALL Z DOKKAN BATTLE,iOS,N/A,112573,N/A
2565,0.00,0.00,0.00,0.00,0.00,Action,Learn To Draw 3D Graphic Design,iOS,N/A,112574,N/A
2566,0.00,0.00,0.00,0.00,0.00,Action,Longest Clicker,iOS,N/A,112575,N/A
2567,0.00,0.00,0.00,0.00,0.00,Action,Drunk Driver Police Chase Simulator - Catch dangerous racer & robbers in crazy highway traffic rush,iOS,N/A,112576,N/A
2568,0.00,0.00,0.00,0.00,0.00,Action,TopGlasses,iOS,N/A,112577,N/A
2569,0.00,0.00,0.00,0.00,0.00,Action,2016  - A Advanced Lucky SLOTS Casino - Las Vegas Casino - FREE SLOTS Machine Game,iOS,N/A,112578,N/A
2570,0.00,0.00,0.00,0.00,0.00,Action,Free Wifi Password 2018,iOS,N/A,112579,N/A
2571,0.00,0.00,0.00,0.00,0.00,Action,VR Crossy for Google Cardboard,iOS,N/A,112580,N/A
2572,0.00,0.00,0.00,0.00,0.00,Action,Sticker Elefant,iOS,N/A,112581,N/A
2573,0.00,0.00,0.00,0.00,0.00,Action,LearningPass,iOS,N/A,112582,N/A
2574,0.00,0.00,0.00,0.00,0.00,Action,Sweet Crafty Neko Jam,iOS,N/A,112583,N/A
2575,0.00,0.00,0.00,0.00,0.00,Action,Jigsaw Puzzle - move and gather pieces together,iOS,N/A,112584,N/A
2576,0.00,0.00,0.00,0.00,0.00,Action,taste of BLUE,iOS,N/A,112585,N/A
2577,0.00,0.00,0.00,0.00,0.00,Sports,J-League Virtual Stadium,3DO,Electronic Arts Victor,112586,1994
2578,0.00,0.00,0.00,0.00,0.00,Misc,Rio Blackjack,iOS,Tecmo Koei,112587,2009
2579,0.00,0.00,0.00,0.00,0.00,Misc,Dust Monsters,iOS,N/A,112588,N/A
2580,0.00,0.00,0.00,0.00,0.00,Puzzle,My First App Vehicles,iOS,N/A,112589,N/A
2581,0.00,0.00,0.00,0.00,0.00,Action,Air Tycoon 2,iOS,N/A,112590,N/A
2582,0.00,0.00,0.00,0.00,0.00,Action,Depth Hunter 2: Deep Dive,PC,N/A,112591,N/A
2583,0.00,0.00,0.00,0.00,0.00,Action,"Spin the Dial, Match the Color",iOS,N/A,112592,N/A
2584,0.00,0.00,0.00,0.00,0.00,Action,Arzaq,iOS,N/A,112593,N/A
2585,0.00,0.00,0.00,0.00,0.00,Action,Welcome to Quick Hit Casino - Free Slots Gambler Game,iOS,N/A,112594,N/A
2586,0.00,0.00,0.00,0.00,0.00,Action,888 Video Betline Reel Strip - Gambling House,iOS,N/A,112595,N/A
2587,0.00,0.00,0.00,0.00,0.00,Action,?????-??????VIP???????,iOS,N/A,112596,N/A
2588,0.00,0.00,0.00,0.00,0.00,Action,Real Las Vegas Casino 777 - Reel of Fortune,iOS,N/A,112597,N/A
2589,0.00,0.00,0.00,0.00,0.00,Action,Rdio Web IBG,iOS,N/A,112598,N/A
2590,0.00,0.00,0.00,0.00,0.00,Action,Airplane Runway Landing,iOS,N/A,112599,N/A
2591,0.00,0.00,0.00,0.00,0.00,Action,Peak Financial Management Client Portal,iOS,N/A,112600,N/A
2592,0.00,0.00,0.00,0.00,0.00,Action,Smart Lockout,iOS,N/A,112601,N/A
2593,0.00,0.00,0.00,0.00,0.00,Action,Mail.Ru for UA - email client for all mailboxes,iOS,N/A,112602,N/A
2594,0.00,0.00,0.00,0.00,0.00,Action,Zen Media Store,iOS,N/A,112603,N/A
2595,0.00,0.00,0.00,0.00,0.00,Shooter,Rambo: First Blood Part II,MS,Sega,112604,1985
2596,0.00,0.00,0.00,0.00,0.00,Strategy,XenoWars:REBUILT,iOS,N/A,112605,N/A
2597,0.00,0.00,0.00,0.00,0.00,Simulation,Pets Resort 3D,iOS,N/A,112606,N/A
2598,0.00,0.00,0.00,0.00,0.00,Action,Multiplayer for Minecraft PE,iOS,N/A,112607,N/A
2599,0.00,0.00,0.00,0.00,0.00,Platform,Mega Man V,3DS,N/A,112608,N/A
2600,0.00,0.00,0.00,0.00,0.00,Action,Flick Champs - Play Finger Reflex Puzzle Game for FREE !,iOS,N/A,112609,N/A
2601,0.00,0.00,0.00,0.00,0.00,Action,Clother,iOS,N/A,112610,N/A
2602,0.00,0.00,0.00,0.00,0.00,Action,University of Kentucky VR,iOS,N/A,112611,N/A
2603,0.00,0.00,0.00,0.00,0.00,Action,FaFaFa Wild Fish Slots Machines,iOS,N/A,112612,N/A
2604,0.00,0.00,0.00,0.00,0.00,Action,Best Double Down Challenger Casino - Deluxe Slots Game Edition,iOS,N/A,112613,N/A
2605,0.00,0.00,0.00,0.00,0.00,Action,Street Car Parking - Black Car Parking Game,iOS,N/A,112614,N/A
2606,0.00,0.00,0.00,0.00,0.00,Action,Real Grand Casino Vacation - Free Vegas Slots Game,iOS,N/A,112615,N/A
2607,0.00,0.00,0.00,0.00,0.00,Action,777 Golden Paradise - Free Casino Win,iOS,N/A,112616,N/A
2608,0.00,0.00,0.00,0.00,0.00,Action,Jackpot Party Paradise Vegas - Free Slot Machine,iOS,N/A,112617,N/A
2609,0.00,0.00,0.00,0.00,0.00,Action,Animals Cute Coloring Book for kids - Drawing game,iOS,N/A,112618,N/A
2610,0.00,0.00,0.00,0.00,0.00,Action,Airplane Flying in Traffic : Increase your Skills,iOS,N/A,112619,N/A
2611,0.00,0.00,0.00,0.00,0.00,Action,NICU Neonatal Intensive Care Unit Exam Prep Q&A,iOS,N/A,112620,N/A
2612,0.00,0.00,0.00,0.00,0.00,Action,Photo Editor Special Effects By Hadi,iOS,N/A,112621,N/A
2613,0.00,0.00,0.00,0.00,0.00,Action,Wasel Hina Taxi,iOS,N/A,112622,N/A
2614,0.00,0.00,0.00,0.00,0.00,Action,Conceptis Battleships,iOS,N/A,112623,N/A
2615,0.00,0.00,0.00,0.00,0.00,Action,Lrar for ein dag,iOS,N/A,112624,N/A
2616,0.00,0.00,0.00,0.00,0.00,Action,Captain Knick-Knack,GB,Sachen,112625,1998
2617,0.00,0.00,0.00,0.00,0.00,Action,Futari wa PreCure Max Heart: Maji? Maji!? Fight de IN Janai,GBA,Namco Bandai Games,112626,2005
2618,0.00,0.00,0.00,0.00,0.00,Simulation,Playboy The Mansion: Private Party,PC,ARUSH Entertainment,112627,2006
2619,0.00,0.00,0.00,0.00,0.00,Shooter,URGENT EVASION 360,X360,Microsoft Game Studios,112628,2011
2620,0.00,0.00,0.00,0.00,0.00,Puzzle,PathSums,iOS,N/A,112629,N/A
2621,0.00,0.00,0.00,0.00,0.00,Action,Transformers: The Game (DS Version),DS,Activision,112630,2007
2622,0.00,0.00,0.00,0.00,0.00,Platform,Color Commando,DS,N/A,112631,N/A
2623,0.00,0.00,0.00,0.00,0.00,Action,???? - ????????????????,iOS,N/A,112632,N/A
2624,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape 10 Interesting Rooms Deluxe,iOS,N/A,112633,N/A
2625,0.00,0.00,0.00,0.00,0.00,Action,Hat Booth - Funny your photo,iOS,N/A,112634,N/A
2626,0.00,0.00,0.00,0.00,0.00,Action,Frozen Frenzy Mania - Ice Cream Puzzles,iOS,N/A,112635,N/A
2627,0.00,0.00,0.00,0.00,0.00,Action,Diep - IO,iOS,N/A,112636,N/A
2628,0.00,0.00,0.00,0.00,0.00,Action,TV USAC,iOS,N/A,112637,N/A
2629,0.00,0.00,0.00,0.00,0.00,Action,Bubble Shooter Adventure - Free Bubble Games,iOS,N/A,112638,N/A
2630,0.00,0.00,0.00,0.00,0.00,Action,McCready Financial Group,iOS,N/A,112639,N/A
2631,0.00,0.00,0.00,0.00,0.00,Action,Fruit elimination happy happy every day,iOS,N/A,112640,N/A
2632,0.00,0.00,0.00,0.00,0.00,Action,Game WallPaper for Five Nights at Freddys,iOS,N/A,112641,N/A
2633,0.00,0.00,0.00,0.00,0.00,Action,coneXa Events,iOS,N/A,112642,N/A
2634,0.00,0.00,0.00,0.00,0.00,Action,The Tiger Panther Jigsaw Puzzle,iOS,N/A,112643,N/A
2635,0.00,0.00,0.00,0.00,0.00,Action,Games Collection Wild Animals,iOS,N/A,112644,N/A
2636,0.00,0.00,0.00,0.00,0.00,Action,"CAC UPC Mobile - Wentzville, MO",iOS,N/A,112645,N/A
2637,0.00,0.00,0.00,0.00,0.00,Action,WhoChat? - Discover Anyone,iOS,N/A,112646,N/A
2638,0.00,0.00,0.00,0.00,0.00,Sports,NBA Live 99,PC,Electronic Arts,112647,1997
2639,0.00,0.00,0.00,0.00,0.00,Misc,Sakata Goro Kudan no Renju Kyoushitsu,GB,Culture Brain,112648,1999
2640,0.00,0.00,0.00,0.00,0.00,Misc,Private Idol Disc: Tokubetsu-Hen Race Queen G,SAT,Sada Soft,112649,1997
2641,0.00,0.00,0.00,0.00,0.00,Action,Circus Charlie,NES,Soft Pro,112650,1986
2642,0.00,0.00,0.00,0.00,0.00,Misc,Dolphin Hero,iOS,N/A,112651,N/A
2643,0.00,0.00,0.00,0.00,0.00,Action,Mr. Bounce,iOS,N/A,112652,N/A
2644,0.00,0.00,0.00,0.00,0.00,Action,Hi Guess the Oracle,iOS,N/A,112653,N/A
2645,0.00,0.00,0.00,0.00,0.00,Action,Dulp,iOS,N/A,112654,N/A
2646,0.00,0.00,0.00,0.00,0.00,Action,Favorites Slots Machine of Lucky Wheel - Casino slot Game,iOS,N/A,112655,N/A
2647,0.00,0.00,0.00,0.00,0.00,Action,Lognormal Distribution,iOS,N/A,112656,N/A
2648,0.00,0.00,0.00,0.00,0.00,Action,Markbox,iOS,N/A,112657,N/A
2649,0.00,0.00,0.00,0.00,0.00,Action,The Dogwood School,iOS,N/A,112658,N/A
2650,0.00,0.00,0.00,0.00,0.00,Action,GO SPOT for ????GO,iOS,N/A,112659,N/A
2651,0.00,0.00,0.00,0.00,0.00,Action,987???-?????????,iOS,N/A,112660,N/A
2652,0.00,0.00,0.00,0.00,0.00,Action,Spider Solitaire Free ~ Meaning of Traveling,iOS,N/A,112661,N/A
2653,0.00,0.00,0.00,0.00,0.00,Action,Keep_Apple,iOS,N/A,112662,N/A
2654,0.00,0.00,0.00,0.00,0.00,Action,Color Defence - Destroy em up,iOS,N/A,112663,N/A
2655,0.00,0.00,0.00,0.00,0.00,Action,Elk101,iOS,N/A,112664,N/A
2656,0.00,0.00,0.00,0.00,0.00,Action,Monster School: Math & Reading Games for Kids,iOS,N/A,112665,N/A
2657,0.00,0.00,0.00,0.00,0.00,Shooter,Omega Race,2600,CBS Electronics,112666,1982
2658,0.00,0.00,0.00,0.00,0.00,Role-Playing,Veil of Darkness,PC,SSI,112667,1992
2659,0.00,0.00,0.00,0.00,0.00,Racing,lilt line,Wii,Gaijin Entertainment,112668,2010
2660,0.00,0.00,0.00,0.00,0.00,Adventure,Van Pershing,iOS,N/A,112669,N/A
2661,0.00,0.00,0.00,0.00,0.00,Misc,Manalyzer for Magic the Gathering,iOS,N/A,112670,N/A
2662,0.00,0.00,0.00,0.00,0.00,Strategy,Clockwork Empires,OSX,N/A,112671,N/A
