,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
953,0.00,0.00,0.00,0.00,0.00,Action,Bag Of Coins Paradise Slots - Play Real Las Vegas Casino Game,iOS,N/A,50959,N/A
954,0.00,0.00,0.00,0.00,0.00,Shooter,Robotron: 2084,7800,Atari,50960,1986
955,0.00,0.00,0.00,0.00,0.00,Action,POST.KZ by Kazpost,iOS,N/A,50961,N/A
956,0.00,0.00,0.00,0.00,0.00,Action,Sudoku - Addictive Fun Sudoku Game.,iOS,N/A,50962,N/A
957,0.00,0.00,0.00,0.00,0.00,Action,Action Highway Moto Rider - Better Driver,iOS,N/A,50963,N/A
958,0.00,0.00,0.00,0.00,0.00,Action,Arvika Nyheter e-tidning,iOS,N/A,50964,N/A
959,0.00,0.00,0.00,0.00,0.00,Action,????-??PK??????,iOS,N/A,50965,N/A
960,0.00,0.00,0.00,0.00,0.00,Action,Sea Shark -  Mega Bite,iOS,N/A,50966,N/A
961,0.00,0.00,0.00,0.00,0.00,Action,AIT Smart Cam V1,iOS,N/A,50967,N/A
962,0.00,0.00,0.00,0.00,0.00,Action,Axiom Verge,NS,Badland Studio,50968,2017
963,0.00,0.00,0.00,0.00,0.00,Action,La page des motards,iOS,N/A,50969,N/A
964,0.00,0.00,0.00,0.00,0.00,Adventure,20-Seiki Alice,PC,Alice Soft,50970,2000
965,0.00,0.00,0.00,0.00,0.00,Platform,Rat On The Run,iOS,Donut Games,50971,2009
966,0.00,0.00,0.00,0.00,0.00,Misc,Cheezy Blitz,iOS,N/A,50972,N/A
967,0.00,0.00,0.00,0.00,0.00,Puzzle,Mahjong ShangHai,iOS,N/A,50973,N/A
968,0.00,0.00,0.00,0.00,0.00,Action,Formula Cartoon: Touch N Go,iOS,N/A,50974,N/A
969,0.00,0.00,0.00,0.00,0.00,Action,Royal Defenders,And,N/A,50975,N/A
970,0.00,0.00,0.00,0.00,0.00,Action,7 Sure Fire Ways to Find Out What Wonderful Weight is Really Like,iOS,N/A,50976,N/A
971,0.00,0.00,0.00,0.00,0.00,Action,MyQuest,iOS,N/A,50977,N/A
972,0.00,0.00,0.00,0.00,0.00,Action,Slots Gold Ornaments Edition - FREE CASINO,iOS,N/A,50978,N/A
973,0.00,0.00,0.00,0.00,0.00,Action,777 Slots Good Game - Real Casino Slot Machines,iOS,N/A,50979,N/A
974,0.00,0.00,0.00,0.00,0.00,Action,Celebrity Girl Brain Cure - Clinic StoryBeauty Health Tracker,iOS,N/A,50980,N/A
975,0.00,0.00,0.00,0.00,0.00,Adventure,Aconcagua,PS,Sony Computer Entertainment,50981,2000
976,0.00,0.00,0.00,0.00,0.00,Action,ovva.tv - ??? ? ??????? 11,iOS,N/A,50982,N/A
977,0.00,0.00,0.00,0.00,0.00,Action,Spoch,iOS,N/A,50983,N/A
978,0.00,0.00,0.00,0.00,0.00,Action,Pixify Kids,iOS,N/A,50984,N/A
979,0.00,0.00,0.00,0.00,0.00,Action,High Rival To You - FREE Casino Vegas,iOS,N/A,50985,N/A
980,0.00,0.00,0.00,0.00,0.00,Action,Love Notes and Romantic Quotes,iOS,N/A,50986,N/A
981,0.00,0.00,0.00,0.00,0.00,Action,PRESS ???  PRESSBLOG,iOS,N/A,50987,N/A
982,0.00,0.00,0.00,0.00,0.00,Action,Frozen Water Slide Car driving simulator pro,iOS,N/A,50988,N/A
983,0.00,0.00,0.00,0.00,0.00,Action,Taiyo India,iOS,N/A,50989,N/A
984,0.00,0.00,0.00,0.00,0.00,Action,OVR,iOS,N/A,50990,N/A
985,0.00,0.00,0.00,0.00,0.00,Adventure,Beyond Good & Evil 2,X360,Unknown,50991,N/A
986,0.00,0.00,0.00,0.00,0.00,Adventure,Dragonsphere,PC,Microprose,50992,1993
987,0.00,0.00,0.00,0.00,0.00,Misc,Consequence,iOS,N/A,50993,N/A
988,0.00,0.00,0.00,0.00,0.00,Action,Aqua Master Pro,iOS,N/A,50994,N/A
989,0.00,0.00,0.00,0.00,0.00,Platform,Yoshi's Island 3DS (Working Title),3DS,Unknown,50995,2020
990,0.00,0.00,0.00,0.00,0.00,Action,HSK 4 - Learn HSK Level 4 Listening,iOS,N/A,50997,N/A
991,0.00,0.00,0.00,0.00,0.00,Action,Crystal Numerological Theme,iOS,N/A,50998,N/A
992,0.00,0.00,0.00,0.00,0.00,Action,Bouncing Ball Color,iOS,N/A,50999,N/A
993,0.00,0.00,0.00,0.00,0.00,Action,Soccer Football EM 2016 France,iOS,N/A,51000,N/A
994,0.00,0.00,0.00,0.00,0.00,Action,Mega Star Fruit Candy - Game Explosion Of Colors,iOS,N/A,51001,N/A
995,0.00,0.00,0.00,0.00,0.00,Action,King of Dragons,SNES,Capcom,51002,1994
996,0.00,0.00,0.00,0.00,0.00,Shooter,Zanac X Zanac,PS,Compile,51003,2001
997,0.00,0.00,0.00,0.00,0.00,Action,????-????????VIP,iOS,N/A,51004,N/A
998,0.00,0.00,0.00,0.00,0.00,Action,Archery speed Pro : addictive game for you,iOS,N/A,51005,N/A
999,0.00,0.00,0.00,0.00,0.00,Action,Blood unparalleled three countries,iOS,N/A,51006,N/A
1000,0.00,0.00,0.00,0.00,0.00,Action,Simply Othello - Addictive Fun Othello Game.,iOS,N/A,51007,N/A
1001,0.00,0.00,0.00,0.00,0.00,Action,Home Assistant  Open Source Home Automation,iOS,N/A,51008,N/A
1002,0.00,0.00,0.00,0.00,0.00,Action,Portfoliopad,iOS,N/A,51009,N/A
1003,0.00,0.00,0.00,0.00,0.00,Action,Donuz PDV Domnato,iOS,N/A,51010,N/A
1004,0.00,0.00,0.00,0.00,0.00,Action,Tennis Emoji,iOS,N/A,51011,N/A
1005,0.00,0.00,0.00,0.00,0.00,Shooter,Dropzone (GBC),GB,Acclaim Entertainment,51012,1998
1006,0.00,0.00,0.00,0.00,0.00,Fighting,Kentooshi Furi Furi Boxing,Wii,Takara Tomy,51013,2009
1007,0.00,0.00,0.00,0.00,0.00,Strategy,Quick Mice - House Raid,iOS,N/A,51014,N/A
1008,0.00,0.00,0.00,0.00,0.00,Action,Battle Gunship Space Wars!,iOS,N/A,51015,N/A
1009,0.00,0.00,0.00,0.00,0.00,Misc,Fishing Kings Free+,iOS,N/A,51016,N/A
1010,0.00,0.00,0.00,0.00,0.00,Platform,Psychonauts,PS4,N/A,51017,N/A
1011,0.00,0.00,0.00,0.00,0.00,Action,Civilization Revolution 2,iOS,N/A,51018,N/A
1012,0.00,0.00,0.00,0.00,0.00,Action,Go Martin,iOS,N/A,51019,N/A
1013,0.00,0.00,0.00,0.00,0.00,Action,"???? ????? ??? ????????? PRO: ?????, ??? ???????????? ???? ?????????? ? ??",iOS,N/A,51020,N/A
1014,0.00,0.00,0.00,0.00,0.00,Action,BTC City Prilonosti,iOS,N/A,51021,N/A
1015,0.00,0.00,0.00,0.00,0.00,Platform,Hook,SCD,Sony Imagesoft,51022,1991
1016,0.00,0.00,0.00,0.00,0.00,Action,Archery Victoria War  Pro - A Living Legend,iOS,N/A,51023,N/A
1017,0.00,0.00,0.00,0.00,0.00,Action,Reward App Solitaire - Gifts and Cash!,iOS,N/A,51024,N/A
1018,0.00,0.00,0.00,0.00,0.00,Action,christmas slots Vegas Slots--Free Slot Machine,iOS,N/A,51025,N/A
1019,0.00,0.00,0.00,0.00,0.00,Action,El Gua Brasileo,iOS,N/A,51026,N/A
1020,0.00,0.00,0.00,0.00,0.00,Action,Shrimpy,iOS,N/A,51027,N/A
1021,0.00,0.00,0.00,0.00,0.00,Action,Princess Fairy Forest Party,iOS,N/A,51028,N/A
1022,0.00,0.00,0.00,0.00,0.00,Action,Grow Conference 2017,iOS,N/A,51029,N/A
1023,0.00,0.00,0.00,0.00,0.00,Action,Achei DF,iOS,N/A,51030,N/A
1024,0.00,0.00,0.00,0.00,0.00,Sports,A.I.R. Play,X360,Microsoft Game Studios,51031,2009
1025,0.00,0.00,0.00,0.00,0.00,Shooter,Captain Quazar,PC,3DO,51032,1996
1026,0.00,0.00,0.00,0.00,0.00,Action,Would You Prefer?,iOS,N/A,51033,N/A
1027,0.00,0.00,0.00,0.00,0.00,Misc,Mazespace of the Vor,iOS,N/A,51034,N/A
1028,0.00,0.00,0.00,0.00,0.00,Action,Robot Race,iOS,N/A,51035,N/A
1029,0.00,0.00,0.00,0.00,0.00,Action,777 Classic Party Slots Casino Of Las Vegas: Spin Slots Hit!,iOS,N/A,51036,N/A
1030,0.00,0.00,0.00,0.00,0.00,Action,Runnr - Hire Local Students,iOS,N/A,51037,N/A
1031,0.00,0.00,0.00,0.00,0.00,Action,Almena State Bank for iPad,iOS,N/A,51038,N/A
1032,0.00,0.00,0.00,0.00,0.00,Action,Shawarma Fattoush,iOS,N/A,51039,N/A
1033,0.00,0.00,0.00,0.00,0.00,Action,"????- ?????,???????????????",iOS,N/A,51040,N/A
1034,0.00,0.00,0.00,0.00,0.00,Sports,Golf Ba Multimedia Shinchaku,3DO,Unknown,51041,1995
1035,0.00,0.00,0.00,0.00,0.00,Action,Can You Escape Mysterious 14 Rooms,iOS,N/A,51042,N/A
1036,0.00,0.00,0.00,0.00,0.00,Action,An Unreal War In Aircraft - Combat Strike,iOS,N/A,51043,N/A
1037,0.00,0.00,0.00,0.00,0.00,Action,The Slot Amazing Spin - Free Star City,iOS,N/A,51044,N/A
1038,0.00,0.00,0.00,0.00,0.00,Action,Color-changing colors catch a ball,iOS,N/A,51045,N/A
1039,0.00,0.00,0.00,0.00,0.00,Action,5 in 1 Numbers Learning Counting Games,iOS,N/A,51046,N/A
1040,0.00,0.00,0.00,0.00,0.00,Action,Stormcrow,iOS,N/A,51047,N/A
1041,0.00,0.00,0.00,0.00,0.00,Action,Super ??? Racing ????? ??? ???? - ?????? Legend,iOS,N/A,51048,N/A
1042,0.00,0.00,0.00,0.00,0.00,Action,Tourist Coach Bus Simulator-Trip to the Journey,iOS,N/A,51049,N/A
1043,0.00,0.00,0.00,0.00,0.00,Action,EsyWork Zeiterfassung 2,iOS,N/A,51050,N/A
1044,0.00,0.00,0.00,0.00,0.00,Action,GameFace Online,iOS,N/A,51051,N/A
1045,0.00,0.00,0.00,0.00,0.00,Action,Shared Album Enhancer,iOS,N/A,51052,N/A
1046,0.00,0.00,0.00,0.00,0.00,Misc,Gus Goes to Cyberopolis,PC,Modern Media Ventures,51053,1993
1047,0.00,0.00,0.00,0.00,0.00,Misc,Classroom Spitball,iOS,N/A,51054,N/A
1048,0.00,0.00,0.00,0.00,0.00,Action,Kaboom's Paratrooper,iOS,N/A,51055,N/A
1049,0.00,0.00,0.00,0.00,0.00,Action,?Sudoku,iOS,N/A,51056,N/A
1050,0.00,0.00,0.00,0.00,0.00,Action,LYTRO Illum Control,iOS,N/A,51058,N/A
1051,0.00,0.00,0.00,0.00,0.00,Action,Soldo - A simple way to control your money,iOS,N/A,51059,N/A
1052,0.00,0.00,0.00,0.00,0.00,Racing,NASCAR Heat Evolution,PC,Dusenberry Martin Racing,51060,2016
1053,0.00,0.00,0.00,0.00,0.00,Action,"???????? - ????????,MAYA,3DMAX,CAD??????",iOS,N/A,51061,N/A
1054,0.00,0.00,0.00,0.00,0.00,Misc,Card Captor Sakura: Sakura Card-hen Sakura Card to Tomodachi,GBA,MTO,51062,2004
1055,0.00,0.00,0.00,0.00,0.00,Action,Tap Them Jump,iOS,N/A,51063,N/A
1056,0.00,0.00,0.00,0.00,0.00,Action,Villagy Visitante,iOS,N/A,51064,N/A
1057,0.00,0.00,0.00,0.00,0.00,Action,Coupons for Family Dollar App,iOS,N/A,51065,N/A
1058,0.00,0.00,0.00,0.00,0.00,Action,The Ukrainian Alphabet Now App,iOS,N/A,51066,N/A
1059,0.00,0.00,0.00,0.00,0.00,Action,MatchLink,iOS,N/A,51067,N/A
1060,0.00,0.00,0.00,0.00,0.00,Action,Little Fox Jumpy Challenge,iOS,N/A,51068,N/A
1061,0.00,0.00,0.00,0.00,0.00,Action,RDI Conference 2017,iOS,N/A,51069,N/A
1062,0.00,0.00,0.00,0.00,0.00,Action,Encounter Hope,iOS,N/A,51070,N/A
1063,0.00,0.00,0.00,0.00,0.00,Action,Muscle Rehab,iOS,N/A,51071,N/A
1064,0.00,0.00,0.00,0.00,0.00,Role-Playing,RockMan DASH2: Episode 2 Ooinaru Isan,PSP,Capcom,51072,2005
1065,0.00,0.00,0.00,0.00,0.00,Strategy,The Maid's Story,PC,C's Ware,51073,1996
1066,0.00,0.00,0.00,0.00,0.00,Action,Paper Fruits Hunting,iOS,N/A,51074,N/A
1067,0.00,0.00,0.00,0.00,0.00,Sports,Hooked on Bass Fishing,3DS,N/A,51075,N/A
1068,0.00,0.00,0.00,0.00,0.00,Action,RECALL VOIP,iOS,N/A,51076,N/A
1069,0.00,0.00,0.00,0.00,0.00,Action,SafeAirport,iOS,N/A,51077,N/A
1070,0.00,0.00,0.00,0.00,0.00,Action,Into the Wild Wild West Pro,iOS,N/A,51078,N/A
1071,0.00,0.00,0.00,0.00,0.00,Action,888 Paradise Slots Machines - Spin & Win Big Betline,iOS,N/A,51079,N/A
1072,0.00,0.00,0.00,0.00,0.00,Action,Gabon Offline GPS Navigation & Maps,iOS,N/A,51080,N/A
1073,0.00,0.00,0.00,0.00,0.00,Action,Caesar Slots Vip Slots - The Best Free Casino,iOS,N/A,51081,N/A
1074,0.00,0.00,0.00,0.00,0.00,Puzzle,Dig Dug,Wii,Namco Bandai Games,51082,2008
1075,0.00,0.00,0.00,0.00,0.00,Action,Racing Panda Runner - Baby panda running escape from the bamboo forest,iOS,N/A,51083,N/A
1076,0.00,0.00,0.00,0.00,0.00,Action,Killer Clown Chase,iOS,N/A,51084,N/A
1077,0.00,0.00,0.00,0.00,0.00,Action,Adventure MoMo,iOS,N/A,51085,N/A
1078,0.00,0.00,0.00,0.00,0.00,Action,KP Limousines & Aircharter,iOS,N/A,51086,N/A
1079,0.00,0.00,0.00,0.00,0.00,Action,Made-in-Japan English,iOS,N/A,51087,N/A
1080,0.00,0.00,0.00,0.00,0.00,Action,Perfect Calculator,iOS,N/A,51088,N/A
1081,0.00,0.00,0.00,0.00,0.00,Action,InfinitySlimes,iOS,N/A,51089,N/A
1082,0.00,0.00,0.00,0.00,0.00,Action,VQRC?? ???,iOS,N/A,51090,N/A
1083,0.00,0.00,0.00,0.00,0.00,Adventure,Mortadelo y Filemon: El Escarabajo de Cleopatra,PC,Zeta Multimedia,51091,2000
1084,0.00,0.00,0.00,0.00,0.00,Simulation,Nuclear Strike,PS3,Electronic Arts,51092,2009
1085,0.00,0.00,0.00,0.00,0.00,Misc,Hot Shots Shorties Green,PS3,Sony Computer Entertainment,51093,2011
1086,0.00,0.00,0.00,0.00,0.00,Sports,Cricket 2002,PC,Electronic Arts,51094,2002
1087,0.00,0.00,0.00,0.00,0.00,Misc,Doodle Leap!,iOS,N/A,51095,N/A
1088,0.00,0.00,0.00,0.00,0.00,Misc,Mr.O On The Fly,iOS,N/A,51096,N/A
1089,0.00,0.00,0.00,0.00,0.00,Action,Meltdown,iOS,N/A,51097,N/A
1090,0.00,0.00,0.00,0.00,0.00,Action,Oceanhorn: Monster of Uncharted Seas,PC,N/A,51098,N/A
1091,0.00,0.00,0.00,0.00,0.00,Action,"Please, Dont Touch Anything",iOS,N/A,51099,N/A
1092,0.00,0.00,0.00,0.00,0.00,Action,iPos4 Mobile,iOS,N/A,51100,N/A
1093,0.00,0.00,0.00,0.00,0.00,Action,Surah Ad-Duha Touch Pro,iOS,N/A,51101,N/A
1094,0.00,0.00,0.00,0.00,0.00,Action,AnimalsConnect Puzzle Game,iOS,N/A,51102,N/A
1095,0.00,0.00,0.00,0.00,0.00,Action,Battlewheels,Lynx,Atari,51103,1991
1096,0.00,0.00,0.00,0.00,0.00,Action,Magical Angel Academy - Fashion Beauty Makeup Salon,iOS,N/A,51104,N/A
1097,0.00,0.00,0.00,0.00,0.00,Action,Cartoon Matching Puzzles Games for Preschool Kids,iOS,N/A,51105,N/A
1098,0.00,0.00,0.00,0.00,0.00,Action,Pro Game - Harvest Moon: Skytree Village Version,iOS,N/A,51106,N/A
1099,0.00,0.00,0.00,0.00,0.00,Action,! SLOTS ! Fun In Vegas - Hot Slots Machines,iOS,N/A,51107,N/A
1100,0.00,0.00,0.00,0.00,0.00,Action,1495??,iOS,N/A,51108,N/A
1101,0.00,0.00,0.00,0.00,0.00,Action,Creative Coin Pusher - Easy fun game,iOS,N/A,51109,N/A
1102,0.00,0.00,0.00,0.00,0.00,Action,EventKassa,iOS,N/A,51110,N/A
1103,0.00,0.00,0.00,0.00,0.00,Action,Nothing - a game about tiles,iOS,N/A,51111,N/A
1104,0.00,0.00,0.00,0.00,0.00,Action,AEG RX9,iOS,N/A,51112,N/A
1105,0.00,0.00,0.00,0.00,0.00,Misc,Mezase! Shoujo Manga Ka! Chao Manga School,DS,TDK Core,51113,2006
1106,0.00,0.00,0.00,0.00,0.00,Misc,Charter Jet,iOS,N/A,51114,N/A
1107,0.00,0.00,0.00,0.00,0.00,Misc,Main Event Poker Trivia,iOS,N/A,51115,N/A
1108,0.00,0.00,0.00,0.00,0.00,Shooter,Max Payne,iOS,N/A,51116,N/A
1109,0.00,0.00,0.00,0.00,0.00,Role-Playing,Stilland War,And,N/A,51117,N/A
1110,0.00,0.00,0.00,0.00,0.00,Action,2016 Avalon Paradise Lucky Slots Game,iOS,N/A,51118,N/A
1111,0.00,0.00,0.00,0.00,0.00,Action,BEADAMA????,iOS,N/A,51119,N/A
1112,0.00,0.00,0.00,0.00,0.00,Action,Diary,iOS,N/A,51120,N/A
1113,0.00,0.00,0.00,0.00,0.00,Action,cepezed,iOS,N/A,51121,N/A
1114,0.00,0.00,0.00,0.00,0.00,Action,Diamond Casino Machine Fever - Free Spin Vegas & Win,iOS,N/A,51122,N/A
1115,0.00,0.00,0.00,0.00,0.00,Action,Best Deal Or No Las Vegas Mirage - Best New Free Slots,iOS,N/A,51123,N/A
1116,0.00,0.00,0.00,0.00,0.00,Action,My World Casino Super Party - Free Coin Bonus,iOS,N/A,51124,N/A
1117,0.00,0.00,0.00,0.00,0.00,Action,888 Crazy Vegas Party Slots Machines - Free Casino,iOS,N/A,51125,N/A
1118,0.00,0.00,0.00,0.00,0.00,Action,Action Air In The City : Awesome Speed Extreme,iOS,N/A,51126,N/A
1119,0.00,0.00,0.00,0.00,0.00,Action,????? -- ??1????,iOS,N/A,51127,N/A
1120,0.00,0.00,0.00,0.00,0.00,Action,CAREMORE,iOS,N/A,51128,N/A
1121,0.00,0.00,0.00,0.00,0.00,Action,CT Outcomes Mobile 6.6,iOS,N/A,51129,N/A
1122,0.00,0.00,0.00,0.00,0.00,Action,Space Patrol Sticker Pack 1,iOS,N/A,51130,N/A
1123,0.00,0.00,0.00,0.00,0.00,Action,DriveWise DriveSafe DriveSafety Drive Safe Mobile,iOS,N/A,51131,N/A
1124,0.00,0.00,0.00,0.00,0.00,Action,NGV247 - ??i tc,iOS,N/A,51132,N/A
1125,0.00,0.00,0.00,0.00,0.00,Action,fettwegPRO: Low Carb Rezepte  Fitness  Abnehmen,iOS,N/A,51133,N/A
1126,0.00,0.00,0.00,0.00,0.00,Puzzle,Romance of Rome,PC,Big Fish Games,51134,2009
1127,0.00,0.00,0.00,0.00,0.00,Misc,Confender,iOS,N/A,51135,N/A
1128,0.00,0.00,0.00,0.00,0.00,Simulation,Towns,PC,N/A,51136,N/A
1129,0.00,0.00,0.00,0.00,0.00,Role-Playing,My Muppets Show,And,N/A,51137,N/A
1130,0.00,0.00,0.00,0.00,0.00,Action,Pipeline Enterprise,iOS,N/A,51138,N/A
1131,0.00,0.00,0.00,0.00,0.00,Action,"Refreshed Free: RAM, CPU Usage",iOS,N/A,51139,N/A
1132,0.00,0.00,0.00,0.00,0.00,Action,FEM Ftbol,iOS,N/A,51140,N/A
1133,0.00,0.00,0.00,0.00,0.00,Action,Reversi E,iOS,N/A,51141,N/A
1134,0.00,0.00,0.00,0.00,0.00,Action,Evil Bird Jumper,iOS,N/A,51142,N/A
1135,0.00,0.00,0.00,0.00,0.00,Puzzle,Battle Lode Runner,TG16,Hudson Soft,51143,1993
1136,0.00,0.00,0.00,0.00,0.00,Role-Playing,Zool: Majou Tsukai Densetsu,N64,Imagineer,51144,1999
1137,0.00,0.00,0.00,0.00,0.00,Action,iPK???,iOS,N/A,51145,N/A
1138,0.00,0.00,0.00,0.00,0.00,Action,The secret of General Robot:Kids Puzzle-,iOS,N/A,51146,N/A
1139,0.00,0.00,0.00,0.00,0.00,Action,2016 Diamond Slots Golden Sand - Hot House,iOS,N/A,51147,N/A
1140,0.00,0.00,0.00,0.00,0.00,Action,A Space Soccer 2 : New Chapter,iOS,N/A,51148,N/A
1141,0.00,0.00,0.00,0.00,0.00,Action,Toke Final Cabeleireiros,iOS,N/A,51149,N/A
1142,0.00,0.00,0.00,0.00,0.00,Action,Tidningen Fiskejournalen,iOS,N/A,51150,N/A
1143,0.00,0.00,0.00,0.00,0.00,Action,10120 South Riverside Plaza App for iPhone,iOS,N/A,51151,N/A
1144,0.00,0.00,0.00,0.00,0.00,Action,eyelashsalon RAMA,iOS,N/A,51152,N/A
1145,0.00,0.00,0.00,0.00,0.00,Sports,Pro Bull Riders: Out of the Chute,X360,Unknown,51153,N/A
1146,0.00,0.00,0.00,0.00,0.00,Shooter,MiniSquadron,iOS,Unknown,51154,2009
1147,0.00,0.00,0.00,0.00,0.00,Shooter,Bombies,X360,Microsoft Game Studios,51155,2011
1148,0.00,0.00,0.00,0.00,0.00,Misc,Phoenix Pro Basketball Trivia,iOS,N/A,51156,N/A
1149,0.00,0.00,0.00,0.00,0.00,Misc,FunNumber,iOS,N/A,51157,N/A
1150,0.00,0.00,0.00,0.00,0.00,Misc,Five Card Crossfire,iOS,N/A,51158,N/A
1151,0.00,0.00,0.00,0.00,0.00,Action,Math,iOS,N/A,51159,N/A
1152,0.00,0.00,0.00,0.00,0.00,Action,777 Star Slots Machines: Free Casino Game,iOS,N/A,51160,N/A
1153,0.00,0.00,0.00,0.00,0.00,Action,A Very Merry Christmas,iOS,N/A,51161,N/A
1154,0.00,0.00,0.00,0.00,0.00,Action,Pirate Bingo,iOS,N/A,51162,N/A
1155,0.00,0.00,0.00,0.00,0.00,Action,Juniors App Learn,iOS,N/A,51163,N/A
1156,0.00,0.00,0.00,0.00,0.00,Misc,My Paint: The Animated Paint Program,SCD,Saddleback,51164,1992
1157,0.00,0.00,0.00,0.00,0.00,Action,CameraLab - Super Camera Effects,iOS,N/A,51165,N/A
1158,0.00,0.00,0.00,0.00,0.00,Action,Team Animal Tank -Gun Camp War,iOS,N/A,51166,N/A
1159,0.00,0.00,0.00,0.00,0.00,Action,??!?????????,iOS,N/A,51167,N/A
1160,0.00,0.00,0.00,0.00,0.00,Action,Cheerful Panda!!,iOS,N/A,51168,N/A
1161,0.00,0.00,0.00,0.00,0.00,Action,Dubstep Drum Pads Guru,iOS,N/A,51169,N/A
1162,0.00,0.00,0.00,0.00,0.00,Action,"Pedal Speed Machine - Speed, Time, Distance, Elev",iOS,N/A,51170,N/A
1163,0.00,0.00,0.00,0.00,0.00,Action,TV Consrcio,iOS,N/A,51171,N/A
1164,0.00,0.00,0.00,0.00,0.00,Action,Exit Church,iOS,N/A,51172,N/A
1165,0.00,0.00,0.00,0.00,0.00,Simulation,NoLimits Rollercoaster,PC,Mad Data,51173,2005
1166,0.00,0.00,0.00,0.00,0.00,Misc,Beer Screensaver,X360,Microsoft Game Studios,51174,2009
1167,0.00,0.00,0.00,0.00,0.00,Simulation,Boku wa Koukuu Kanseikan: Airport Hero Kankuu,PSP,Sonic Powered,51175,2010
1168,0.00,0.00,0.00,0.00,0.00,Action,Attack of the Killer Ant,iOS,N/A,51176,N/A
1169,0.00,0.00,0.00,0.00,0.00,Puzzle,GemsPuzzle,iOS,N/A,51177,N/A
1170,0.00,0.00,0.00,0.00,0.00,Action,RRBBYY,iOS,N/A,51178,N/A
1171,0.00,0.00,0.00,0.00,0.00,Action,The Hungry Horde,PSV,N/A,51179,N/A
1172,0.00,0.00,0.00,0.00,0.00,Action,Themoji - Express yourself with emojis,iOS,N/A,51180,N/A
1173,0.00,0.00,0.00,0.00,0.00,Action,Track Day G,iOS,N/A,51181,N/A
1174,0.00,0.00,0.00,0.00,0.00,Action,Flappy  Returns - The Classic Original Bird Game Remake.,iOS,N/A,51182,N/A
1175,0.00,0.00,0.00,0.00,0.00,Action,Wifi password Generator 1,iOS,N/A,51183,N/A
1176,0.00,0.00,0.00,0.00,0.00,Action,Firehawk,NES,Camerica,51184,1990
1177,0.00,0.00,0.00,0.00,0.00,Action,Tri Alarm,iOS,N/A,51185,N/A
1178,0.00,0.00,0.00,0.00,0.00,Action,"??????-????,????",iOS,N/A,51186,N/A
1179,0.00,0.00,0.00,0.00,0.00,Action,Christmas Tree Photo Frames - Creative Design App,iOS,N/A,51187,N/A
1180,0.00,0.00,0.00,0.00,0.00,Action,SloTS! Fruit in Summer Combination - Free Casino,iOS,N/A,51188,N/A
1181,0.00,0.00,0.00,0.00,0.00,Action,Crazy Frog Game,iOS,N/A,51189,N/A
1182,0.00,0.00,0.00,0.00,0.00,Action,E3mal,iOS,N/A,51190,N/A
1183,0.00,0.00,0.00,0.00,0.00,Action,Writers pad Pro- Edit Documents & write stories,iOS,N/A,51191,N/A
1184,0.00,0.00,0.00,0.00,0.00,Action,PyroMessage,iOS,N/A,51192,N/A
1185,0.00,0.00,0.00,0.00,0.00,Action,Khmer Millionaire Quiz,iOS,N/A,51193,N/A
1186,0.00,0.00,0.00,0.00,0.00,Action,Dr.Robot Subway Run,iOS,N/A,51194,N/A
1187,0.00,0.00,0.00,0.00,0.00,Strategy,Tribal Trouble 2,PC,N/A,51195,N/A
1188,0.00,0.00,0.00,0.00,0.00,Strategy,geoDefense,iOS,Apple,51196,2009
1189,0.00,0.00,0.00,0.00,0.00,Misc,Classic Dice,iOS,N/A,51197,N/A
1190,0.00,0.00,0.00,0.00,0.00,Strategy,Kakinoki Shogi (Japanese Chess),iOS,N/A,51198,N/A
1191,0.00,0.00,0.00,0.00,0.00,Action,Big Win Basketball,iOS,N/A,51199,N/A
1192,0.00,0.00,0.00,0.00,0.00,Racing,Super Toy Cars,PC,N/A,51200,N/A
1193,0.00,0.00,0.00,0.00,0.00,Action,Hearts Of Vegas Wild - FREE Slots Machine,iOS,N/A,51201,N/A
1194,0.00,0.00,0.00,0.00,0.00,Action,777 Awesome Tap Advanced Pokies - Pro Slots Game Edition,iOS,N/A,51202,N/A
1195,0.00,0.00,0.00,0.00,0.00,Action,Super Sport Car Simulator  - Real Car Sim Game 2016,iOS,N/A,51203,N/A
1196,0.00,0.00,0.00,0.00,0.00,Action,"????? - ???????????????????,??????????????",iOS,N/A,51204,N/A
1197,0.00,0.00,0.00,0.00,0.00,Adventure,Cosmic Spacehead,GG,Codemasters,51205,1995
1198,0.00,0.00,0.00,0.00,0.00,Platform,The Disney Collection: Castle of Illusion / Quackshot,GEN,Sega,51206,1995
1199,0.00,0.00,0.00,0.00,0.00,Action,Jumpy Crazy Balls,iOS,N/A,51207,N/A
1200,0.00,0.00,0.00,0.00,0.00,Action,777 Crazy Jackpot Advanced Jackpot - Lucky Slots G,iOS,N/A,51208,N/A
1201,0.00,0.00,0.00,0.00,0.00,Action,A Big Fast Car Pro : Crazy Road Car,iOS,N/A,51209,N/A
1202,0.00,0.00,0.00,0.00,0.00,Action,Princess Salon - Dress Up Makeover girl games,iOS,N/A,51210,N/A
1203,0.00,0.00,0.00,0.00,0.00,Action,WeSing!,iOS,N/A,51211,N/A
1204,0.00,0.00,0.00,0.00,0.00,Action,Tiny Ball Cube World Charger,iOS,N/A,51212,N/A
